date,time,stretchAngle,stretchAmt,Vtarget,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,V_diode_shunt,V_diode,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,Diode_amps
5/3/2023,10:57 AM,75.0,0.0001,0.709859,0.043736325,0.02365564,1.1957736,0.044102915,0.00022837,351.38706,350.55926,350.27157,23.839,0.046633908,0.66577839,4.3736325e-05,4.4102915e-05,2.3655639999999997e-05,2.2837e-07,4.6633908e-05
5/3/2023,10:57 AM,75.0,0.0001,0.726761,0.044355644,0.023724694,1.1954479,0.044683191,0.000208034,351.38706,350.55819,350.2705,23.855,0.059892208,0.66931458,4.4355644e-05,4.4683190999999995e-05,2.3724694e-05,2.08034e-07,5.9892208000000004e-05
5/3/2023,10:57 AM,75.0,0.0001,0.743662,0.04479009,0.023781787,1.1954588,0.045142216,0.000221627,351.38813,350.55819,350.2705,23.831,0.074655358,0.67188342,4.4790089999999996e-05,4.5142216e-05,2.3781786999999998e-05,2.21627e-07,7.4655358e-05
5/3/2023,10:57 AM,75.0,0.0001,0.7605630000000001,0.045111223,0.023816695,1.1954262,0.045473678,0.000235329,351.38813,350.55605,350.2705,23.769,0.089509745,0.6737172,4.5111223e-05,4.5473678e-05,2.3816694999999998e-05,2.35329e-07,8.9509745e-05
5/3/2023,10:57 AM,75.0,0.0001,0.7774650000000001,0.045322954,0.023845186,1.1953828,0.045674317,0.000225868,351.39027,350.55819,350.26943,23.796,0.10348218,0.67499943,4.5322954e-05,4.5674317e-05,2.3845186000000002e-05,2.25868e-07,0.00010348218000000001
5/3/2023,10:57 AM,75.0,0.0001,0.7943660000000001,0.045572638,0.023882378,1.1955782,0.045905623,0.000222171,351.39134,350.55499,350.2705,23.699,0.11890901,0.67622412,4.5572638e-05,4.5905623e-05,2.3882378e-05,2.22171e-07,0.00011890901
5/3/2023,10:57 AM,75.0,0.0001,0.8112679999999999,0.04575131,0.023909456,1.1955565,0.046102455,0.000193027,351.39027,350.55712,350.27157,23.732,0.13437201,0.67721321,4.5751310000000004e-05,4.6102455e-05,2.3909456e-05,1.93027e-07,0.00013437201
5/3/2023,10:57 AM,75.0,0.0001,0.8281690000000002,0.04590062,0.023921962,1.1953828,0.046259382,0.000215864,351.38813,350.55819,350.2705,23.75,0.15050256,0.67805139,4.590062e-05,4.6259382000000004e-05,2.3921962000000002e-05,2.1586399999999998e-07,0.00015050256000000002
5/3/2023,10:57 AM,75.0,0.0001,0.84507,0.045668988,0.02391957,1.1956433,0.046031878,0.000221845,351.38813,350.55926,350.27157,23.804,0.16725197,0.67883962,4.5668988e-05,4.6031877999999995e-05,2.3919570000000002e-05,2.21845e-07,0.00016725197
5/3/2023,10:57 AM,75.0,0.0001,0.861972,0.045839287,0.023941428,1.1955673,0.046206966,0.000225107,351.38706,350.55819,350.27264,23.871,0.18307528,0.67943677,4.5839287e-05,4.6206966e-05,2.3941428e-05,2.25107e-07,0.00018307528
5/3/2023,10:57 AM,75.0,0.0001,0.8788730000000002,0.045950426,0.023951106,1.1955022,0.046333439,0.000231306,351.38813,350.55819,350.27157,23.933,0.19873896,0.68008168,4.5950426000000004e-05,4.6333439e-05,2.3951105999999998e-05,2.31306e-07,0.00019873896
5/3/2023,10:57 AM,75.0,0.0001,0.8957750000000002,0.046116266,0.023975031,1.1955891,0.046454148,0.000226086,351.38706,350.55819,350.27157,23.933,0.21546559,0.68075483,4.6116266000000005e-05,4.6454148e-05,2.3975031e-05,2.2608599999999998e-07,0.00021546559000000003
5/3/2023,10:57 AM,75.0,0.0001,0.912676,0.046235892,0.024001239,1.1955891,0.04660161,0.000185197,351.3892,350.55926,350.27157,23.922,0.23178182,0.68142472,4.6235892e-05,4.660161e-05,2.4001239e-05,1.8519700000000001e-07,0.00023178182
5/3/2023,10:58 AM,75.0,0.0001,0.9295769999999999,0.046311363,0.023994932,1.1954262,0.046690022,0.000205859,351.38813,350.56033,350.2705,23.877,0.24834882,0.68201972,4.6311363000000004e-05,4.6690021999999995e-05,2.3994932e-05,2.05859e-07,0.00024834882
5/3/2023,10:58 AM,75.0,0.0001,0.9464789999999998,0.046431203,0.02402114,1.1955565,0.046790178,0.000218909,351.38813,350.55926,350.27157,23.895,0.26333938,0.68253435,4.6431203e-05,4.6790178000000005e-05,2.402114e-05,2.18909e-07,0.00026333938
5/3/2023,10:58 AM,75.0,0.0001,0.9633800000000001,0.046576489,0.024038431,1.1956433,0.046926982,0.000234024,351.38813,350.56033,350.27157,23.898,0.280294,0.6831467,4.6576489e-05,4.6926982e-05,2.4038430999999998e-05,2.34024e-07,0.000280294
5/3/2023,10:58 AM,75.0,0.0001,0.9802820000000001,0.046670447,0.024050284,1.1956216,0.047037361,0.000232502,351.38813,350.56033,350.2705,23.855,0.29669927,0.68374059,4.6670446999999995e-05,4.7037361e-05,2.4050284000000002e-05,2.32502e-07,0.00029669927
5/3/2023,10:58 AM,75.0,0.0001,0.9971829999999999,0.046761577,0.0240654,1.1955131,0.047122836,0.000206294,351.38599,350.55819,350.2705,23.86,0.3130285,0.68425847,4.6761577e-05,4.7122836e-05,2.4065400000000002e-05,2.0629399999999998e-07,0.0003130285
5/3/2023,10:58 AM,75.0,0.0001,1.014085,0.04689153,0.024085083,1.1956325,0.047238763,0.000241963,351.38706,350.56033,350.2705,23.92,0.32968564,0.68473185,4.689153e-05,4.7238763000000005e-05,2.4085083e-05,2.41963e-07,0.00032968564
5/3/2023,10:58 AM,75.0,0.0001,1.0309860000000002,0.037973135,0.0230087,1.195741,0.038469893,0.000178781,351.3892,350.55926,350.2705,23.917,0.34422127,0.68704334,3.7973135e-05,3.8469892999999997e-05,2.30087e-05,1.7878100000000002e-07,0.00034422127000000003
5/3/2023,10:58 AM,75.0,0.0001,1.047887,0.038055239,0.023015334,1.1956325,0.038466957,0.000186828,351.3892,350.55926,350.26943,23.863,0.36054728,0.68759163,3.8055238999999994e-05,3.8466957000000005e-05,2.3015334e-05,1.8682799999999998e-07,0.00036054728000000004
5/3/2023,10:58 AM,75.0,0.0001,1.064789,0.038032729,0.023020989,1.1956108,0.038538513,0.000190743,351.38813,350.55926,350.2705,23.885,0.37699811,0.68810409,3.8032729e-05,3.8538513000000006e-05,2.3020989e-05,1.90743e-07,0.00037699811
5/3/2023,10:58 AM,75.0,0.0001,1.0816900000000003,0.038174427,0.023035344,1.1958279,0.038631057,0.000193027,351.38813,350.56033,350.2705,23.89,0.39335235,0.68862958,3.8174427e-05,3.8631057000000006e-05,2.3035344e-05,1.93027e-07,0.00039335235000000004
5/3/2023,10:58 AM,75.0,0.0001,1.0985920000000002,0.038207051,0.023035235,1.1957519,0.038665095,0.000227826,351.38706,350.55819,350.26943,23.839,0.41018429,0.68918764,3.8207051e-05,3.8665094999999996e-05,2.3035235000000002e-05,2.2782600000000002e-07,0.00041018429
5/3/2023,10:58 AM,75.0,0.0001,1.115493,0.038204332,0.023047741,1.1955999,0.038748504,0.000212927,351.38706,350.55819,350.26943,23.85,0.42582628,0.6896241,3.8204332000000004e-05,3.8748504e-05,2.3047741e-05,2.1292699999999998e-07,0.00042582628
5/3/2023,10:58 AM,75.0,0.0001,1.132394,0.038243699,0.023045131,1.1957953,0.038779171,0.00021445,351.38706,350.55819,350.27157,23.839,0.44202308,0.69009964,3.8243699e-05,3.8779171000000004e-05,2.3045131e-05,2.1445000000000002e-07,0.00044202308
5/3/2023,10:58 AM,75.0,0.0001,1.1492959999999999,0.038337656,0.023051003,1.1955999,0.038805926,0.000206403,351.38813,350.55712,350.27157,23.815,0.45851191,0.69065662,3.8337656e-05,3.8805926e-05,2.3051003e-05,2.06403e-07,0.00045851191000000004
5/3/2023,10:58 AM,75.0,0.0001,1.1661970000000002,0.038399751,0.023061117,1.1956542,0.038895425,0.000178346,351.3892,350.55819,350.2705,23.783,0.47493022,0.6911213,3.8399751000000004e-05,3.8895424999999995e-05,2.3061116999999998e-05,1.78346e-07,0.00047493022
5/3/2023,10:58 AM,75.0,0.0001,1.1830990000000001,0.038474787,0.023072536,1.195665,0.038962413,0.000183348,351.38813,350.55819,350.2705,23.78,0.49115306,0.69163376,3.8474787000000004e-05,3.8962413e-05,2.3072536e-05,1.83348e-07,0.00049115306
5/3/2023,10:58 AM,75.0,0.0001,1.2,0.038507411,0.023078844,1.1956976,0.039034621,0.000216625,351.3892,350.55605,350.2705,23.734,0.50767449,0.69215709,3.8507411e-05,3.9034621e-05,2.3078844e-05,2.16625e-07,0.0005076744899999999
5/3/2023,10:58 AM,75.0,8e-05,-1.2,0.042793157,0.020240965,1.1961426,0.042584145,0.000200421,351.20845,350.66087,350.29296,23.78,-3.154e-06,-1.2008423,4.2793157e-05,4.2584144999999994e-05,2.0240965e-05,2.00421e-07,-3.154e-09
5/3/2023,10:58 AM,75.0,8e-05,-1.183099,0.042782282,0.020246838,1.1961861,0.042581752,0.000178889,351.20738,350.66194,350.29082,23.742,-2.501e-06,-1.1831385,4.2782281999999996e-05,4.2581752e-05,2.0246838e-05,1.78889e-07,-2.501e-09
5/3/2023,10:58 AM,75.0,8e-05,-1.166197,0.042803162,0.020248904,1.1963272,0.042601435,0.000200421,351.20952,350.66194,350.29189,23.764,-3.48e-06,-1.165858,4.2803162e-05,4.2601435e-05,2.0248904000000003e-05,2.00421e-07,-3.48e-09
5/3/2023,10:59 AM,75.0,8e-05,-1.1492959999999999,0.042816647,0.020248578,1.1963489,0.042571421,0.000196724,351.20738,350.66087,350.29082,23.764,-2.61e-06,-1.148686,4.2816647e-05,4.2571421e-05,2.0248578e-05,1.96724e-07,-2.61e-09
5/3/2023,10:59 AM,75.0,8e-05,-1.132394,0.042811427,0.020252166,1.1964031,0.04264102,0.000155618,351.20738,350.66087,350.29189,23.775,-2.61e-06,-1.131829,4.2811427e-05,4.264102e-05,2.0252166e-05,1.55618e-07,-2.61e-09
5/3/2023,10:59 AM,75.0,8e-05,-1.1154929999999998,0.04279381,0.020241727,1.1962729,0.042615464,0.000174648,351.20738,350.66194,350.29082,23.785,-2.936e-06,-1.1151347,4.2793810000000004e-05,4.2615464e-05,2.0241727e-05,1.7464800000000002e-07,-2.9359999999999998e-09
5/3/2023,10:59 AM,75.0,8e-05,-1.098592,0.042813602,0.020240748,1.1961318,0.042601979,0.000178781,351.20845,350.66194,350.29082,23.777,-3.262e-06,-1.098614,4.2813602e-05,4.2601979e-05,2.0240748e-05,1.7878100000000002e-07,-3.2619999999999997e-09
5/3/2023,10:59 AM,75.0,8e-05,-1.08169,0.042812297,0.020246185,1.1962295,0.042632646,0.000182261,351.20738,350.66301,350.29082,23.834,-2.392e-06,-1.0816592,4.2812297e-05,4.2632646e-05,2.0246185e-05,1.82261e-07,-2.392e-09
5/3/2023,10:59 AM,75.0,8e-05,-1.064789,0.042798268,0.020241944,1.1960449,0.042594693,0.000173996,351.20738,350.66408,350.29296,23.893,-3.154e-06,-1.0644438,4.2798268e-05,4.2594693e-05,2.0241944e-05,1.73996e-07,-3.154e-09
5/3/2023,10:59 AM,75.0,8e-05,-1.047887,0.042801531,0.020239334,1.1962078,0.042602849,0.000193462,351.20845,350.66194,350.29082,23.938,-3.045e-06,-1.0476192,4.2801531e-05,4.2602849e-05,2.0239334e-05,1.9346200000000002e-07,-3.045e-09
5/3/2023,10:59 AM,75.0,8e-05,-1.030986,0.04278772,0.020243249,1.1962946,0.042584253,0.00020053,351.20632,350.66301,350.29189,23.914,-1.957e-06,-1.0302083,4.278772e-05,4.2584253e-05,2.0243249e-05,2.0053e-07,-1.957e-09
5/3/2023,10:59 AM,75.0,8e-05,-1.014085,0.038072421,0.021465897,1.1958387,0.038024246,0.000194223,351.20952,350.66301,350.29082,23.871,-3.154e-06,-1.0130364,3.8072421e-05,3.8024246e-05,2.1465897000000002e-05,1.9422299999999998e-07,-3.154e-09
5/3/2023,10:59 AM,75.0,8e-05,-0.9971829999999999,0.038067745,0.021463722,1.1959364,0.038041646,0.00021619,351.20845,350.66301,350.29082,23.925,-2.61e-06,-0.99659994,3.8067745e-05,3.8041646e-05,2.1463722000000003e-05,2.1619e-07,-2.61e-09
5/3/2023,10:59 AM,75.0,8e-05,-0.980282,0.038075793,0.021466332,1.1963055,0.038072313,0.000199443,351.20952,350.66408,350.29082,23.936,-3.262e-06,-0.97929481,3.8075793e-05,3.8072313e-05,2.1466332000000002e-05,1.99443e-07,-3.2619999999999997e-09
5/3/2023,10:59 AM,75.0,8e-05,-0.9633799999999999,0.038089821,0.021468289,1.1960667,0.038026204,0.000198355,351.20845,350.66301,350.29082,23.842,-3.154e-06,-0.9627399,3.8089821e-05,3.8026204e-05,2.1468289000000002e-05,1.98355e-07,-3.154e-09
5/3/2023,10:59 AM,75.0,8e-05,-0.946479,0.038094715,0.021468072,1.1961752,0.038059372,0.000212601,351.20738,350.66194,350.29082,23.788,-3.045e-06,-0.94568766,3.8094715e-05,3.8059372e-05,2.1468072000000002e-05,2.12601e-07,-3.045e-09
5/3/2023,10:59 AM,75.0,8e-05,-0.9295769999999999,0.038084057,0.021472313,1.1961861,0.038037405,0.000193135,351.20845,350.6598,350.29082,23.78,-2.61e-06,-0.92952684,3.8084057e-05,3.8037405e-05,2.1472313e-05,1.9313500000000002e-07,-2.61e-09
5/3/2023,10:59 AM,75.0,8e-05,-0.9126759999999999,0.038084927,0.021472748,1.1962729,0.038038927,0.000194549,351.20952,350.66194,350.29189,23.799,-2.936e-06,-0.91281659,3.8084927e-05,3.8038927e-05,2.1472748e-05,1.94549e-07,-2.9359999999999998e-09
5/3/2023,10:59 AM,75.0,8e-05,-0.895775,0.038084492,0.021478512,1.1963272,0.038049693,0.000161381,351.21059,350.66301,350.29189,23.788,-1.631e-06,-0.89592402,3.8084491999999996e-05,3.8049693000000004e-05,2.1478512e-05,1.6138099999999998e-07,-1.6309999999999998e-09
5/3/2023,10:59 AM,75.0,8e-05,-0.878873,0.038083296,0.021479599,1.196338,0.038055131,0.000181499,351.21059,350.66087,350.29296,23.713,-2.827e-06,-0.87839628,3.8083296000000004e-05,3.8055131e-05,2.1479598999999997e-05,1.81499e-07,-2.8270000000000003e-09
5/3/2023,10:59 AM,75.0,8e-05,-0.861972,0.038063178,0.021482862,1.1962837,0.038037731,0.000183348,351.21166,350.65873,350.29189,23.654,-3.154e-06,-0.8613777,3.8063178000000005e-05,3.8037731e-05,2.1482862e-05,1.83348e-07,-3.154e-09
5/3/2023,10:59 AM,75.0,8e-05,-0.84507,0.038095693,0.02148297,1.1962186,0.038034795,0.000184109,351.20952,350.66087,350.29189,23.673,-2.61e-06,-0.84484555,3.8095693e-05,3.8034795000000004e-05,2.1482970000000002e-05,1.84109e-07,-2.61e-09
5/3/2023,10:59 AM,75.0,8e-05,-0.8281689999999999,0.038807774,0.022414505,1.1959907,0.038777213,0.000212275,351.20952,350.66087,350.29189,23.737,-3.371e-06,-0.82850554,3.8807774e-05,3.8777213e-05,2.2414505e-05,2.1227499999999999e-07,-3.371e-09
5/3/2023,10:59 AM,75.0,8e-05,-0.8112679999999999,0.038813212,0.022409502,1.1958713,0.038760901,0.000206511,351.20952,350.66194,350.29082,23.761,-2.392e-06,-0.81107224,3.8813212e-05,3.8760901e-05,2.2409502e-05,2.06511e-07,-2.392e-09
5/3/2023,10:59 AM,75.0,8e-05,-0.7943659999999999,0.038808318,0.022421029,1.1960232,0.038775365,0.000203358,351.20952,350.65873,350.29296,23.716,-3.48e-06,-0.79406021,3.8808318e-05,3.8775365e-05,2.2421028999999997e-05,2.03358e-07,-3.48e-09
5/3/2023,10:59 AM,75.0,8e-05,-0.777465,0.038808971,0.022411133,1.1960232,0.038750788,0.000184218,351.20952,350.66194,350.29189,23.665,-2.61e-06,-0.7770058,3.8808970999999995e-05,3.8750788e-05,2.2411133e-05,1.84218e-07,-2.61e-09
5/3/2023,10:59 AM,75.0,8e-05,-0.7605629999999999,0.038779823,0.022403956,1.1958496,0.038738934,0.000193244,351.20952,350.6598,350.29082,23.627,-2.719e-06,-0.76090574,3.8779823e-05,3.8738934e-05,2.2403956e-05,1.93244e-07,-2.7190000000000002e-09
5/3/2023,10:59 AM,75.0,8e-05,-0.7436619999999999,0.038814625,0.022416897,1.1960341,0.038760249,0.000210209,351.21059,350.6598,350.29189,23.63,-2.392e-06,-0.74415097,3.8814625e-05,3.8760248999999996e-05,2.2416897e-05,2.10209e-07,-2.392e-09
5/3/2023,10:59 AM,75.0,8e-05,-0.726761,0.038806361,0.022411351,1.1959581,0.038725015,0.000214776,351.20632,350.66087,350.29189,23.654,-3.262e-06,-0.72736583,3.8806360999999995e-05,3.8725015e-05,2.2411351e-05,2.14776e-07,-3.2619999999999997e-09
5/3/2023,11:00 AM,75.0,8e-05,-0.709859,0.038796244,0.022410698,1.1959255,0.038748939,0.000179542,351.20845,350.6598,350.29189,23.659,-2.392e-06,-0.7099119,3.8796244e-05,3.8748939000000004e-05,2.2410698e-05,1.79542e-07,-2.392e-09
5/3/2023,11:00 AM,75.0,8e-05,-0.692958,0.038797661,0.022409285,1.1959038,0.03874796,0.000192483,351.20845,350.6598,350.29082,23.651,-2.501e-06,-0.69277385,3.8797660999999996e-05,3.874796e-05,2.2409285e-05,1.92483e-07,-2.501e-09
5/3/2023,11:00 AM,75.0,8e-05,-0.676056,0.038810276,0.022421138,1.1961101,0.038783086,0.000198029,351.20845,350.66087,350.29189,23.74,-2.719e-06,-0.67574877,3.8810276e-05,3.8783086e-05,2.2421138000000002e-05,1.98029e-07,-2.7190000000000002e-09
5/3/2023,11:00 AM,75.0,8e-05,-0.6591549999999999,0.03877928,0.022403847,1.1958061,0.038723383,0.000194332,351.20845,350.66301,350.29296,23.78,-3.045e-06,-0.65882573,3.877928e-05,3.8723383e-05,2.2403847000000002e-05,1.94332e-07,-3.045e-09
5/3/2023,11:00 AM,75.0,8e-05,-0.642254,0.038942839,0.022662884,1.1956433,0.039147828,0.00019879,351.20845,350.66087,350.29296,23.793,-2.066e-06,-0.64239991,3.8942839e-05,3.9147828e-05,2.2662884000000002e-05,1.9879000000000002e-07,-2.066e-09
5/3/2023,11:00 AM,75.0,8e-05,-0.6253519999999999,0.038921633,0.022653749,1.1956433,0.039154679,0.000190852,351.20845,350.66087,350.28975,23.82,-2.392e-06,-0.6246235,3.8921633e-05,3.9154678999999996e-05,2.2653749e-05,1.9085200000000002e-07,-2.392e-09
5/3/2023,11:00 AM,75.0,8e-05,-0.608451,0.038967851,0.022662666,1.1955999,0.039172078,0.000189655,351.20845,350.66087,350.29082,23.871,-3.045e-06,-0.6074095,3.8967850999999996e-05,3.9172078e-05,2.2662666000000003e-05,1.8965499999999999e-07,-3.045e-09
5/3/2023,11:00 AM,75.0,8e-05,-0.591549,0.038934465,0.022660165,1.1956433,0.039176319,0.00020662,351.20952,350.66301,350.29189,23.933,-2.719e-06,-0.59108683,3.8934465e-05,3.9176319e-05,2.2660164999999998e-05,2.0662e-07,-2.7190000000000002e-09
5/3/2023,11:00 AM,75.0,8e-05,-0.5746479999999999,0.038972527,0.022668212,1.195741,0.039198504,0.000233916,351.20952,350.66408,350.29082,23.987,-2.284e-06,-0.57495527,3.8972527e-05,3.9198504000000005e-05,2.2668212e-05,2.33916e-07,-2.284e-09
5/3/2023,11:00 AM,75.0,8e-05,-0.557746,0.038952408,0.022655163,1.195665,0.039186759,0.000209013,351.20845,350.66408,350.29296,23.968,-2.719e-06,-0.55777271,3.8952408e-05,3.9186759000000004e-05,2.2655162999999998e-05,2.09013e-07,-2.7190000000000002e-09
5/3/2023,11:00 AM,75.0,8e-05,-0.5408449999999999,0.03896013,0.02266843,1.1957953,0.039191979,0.000203466,351.21166,350.66194,350.29296,23.887,-2.61e-06,-0.54054238,3.896013e-05,3.9191979e-05,2.266843e-05,2.03466e-07,-2.61e-09
5/3/2023,11:00 AM,75.0,8e-05,-0.523944,0.038966111,0.022668974,1.1958061,0.039208291,0.000202161,351.20845,350.66408,350.29296,23.874,-2.175e-06,-0.52378107,3.8966110999999996e-05,3.9208291e-05,2.2668974e-05,2.0216099999999998e-07,-2.175e-09
5/3/2023,11:00 AM,75.0,8e-05,-0.507042,0.03894621,0.022660383,1.1956759,0.039188499,0.000217169,351.20845,350.66301,350.29403,23.877,-2.719e-06,-0.50638355,3.8946210000000004e-05,3.9188499e-05,2.2660382999999998e-05,2.17169e-07,-2.7190000000000002e-09
5/3/2023,11:00 AM,75.0,8e-05,-0.49014099999999994,0.038966111,0.022668539,1.1958821,0.039226343,0.000199769,351.20738,350.66514,350.29189,23.979,-3.371e-06,-0.48935083,3.8966110999999996e-05,3.9226343e-05,2.2668539e-05,1.99769e-07,-3.371e-09
5/3/2023,11:00 AM,75.0,8e-05,-0.47323899999999997,0.038969699,0.022655163,1.195741,0.039188608,0.000206729,351.20952,350.66621,350.29296,24.073,-3.154e-06,-0.47259822,3.8969699e-05,3.9188608e-05,2.2655162999999998e-05,2.06729e-07,-3.154e-09
5/3/2023,11:00 AM,75.0,8e-05,-0.4563379999999999,0.038420631,0.02174516,1.1958604,0.038934356,0.00020227,351.21059,350.66621,350.29296,24.164,-2.936e-06,-0.45602474,3.8420630999999994e-05,3.8934356000000004e-05,2.174516e-05,2.0227e-07,-2.9359999999999998e-09
5/3/2023,11:00 AM,75.0,8e-05,-0.43943699999999997,0.038428134,0.02174255,1.195893,0.038922829,0.000205533,351.20952,350.66621,350.29082,24.129,-2.175e-06,-0.43917225,3.8428134000000005e-05,3.8922829e-05,2.174255e-05,2.0553300000000002e-07,-2.175e-09
5/3/2023,11:00 AM,75.0,8e-05,-0.422535,0.038407907,0.021734068,1.1959038,0.038929245,0.000163991,351.21059,350.66621,350.29296,24.156,-2.61e-06,-0.42302762,3.8407907e-05,3.8929245e-05,2.1734067999999998e-05,1.63991e-07,-2.61e-09
5/3/2023,11:00 AM,75.0,8e-05,-0.40563399999999994,0.038478484,0.021750054,1.1961426,0.038965458,0.000201074,351.21059,350.66728,350.29296,24.175,-3.154e-06,-0.40627826,3.8478484e-05,3.8965458e-05,2.1750054e-05,2.0107400000000002e-07,-3.154e-09
