date,time,Vctrl,stretchAmt,stretchAngle,Freq1,errFreq1,Amp1,errAmp1,Freq2,errFreq2,Amp2,errAmp2,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,AmtFreq1,AmtAmp1,AmtFreq2,AmtAmp2
4/12/2023,4:33 PM,0.4,3.9e-05,315.0,664515700.0,2639400.0,0.0581893,0.0012019,639845500.0,2442500.0,0.6727238,0.0131538,0.038363865,0.020890731,1.1956216,0.03889847,0.000208578,350.92503,350.786,351.0384,25.851,0.0007306011235955056,0.0007440411247130834,0.003652225699300699,2.1175431472081218e-07,32,32,32,32
4/12/2023,4:33 PM,0.5,3.9e-05,315.0,715896600.0,2369600.0,0.0599547,0.0015129,685306700.0,3000800.0,0.7328347,0.0145245,0.037878416,0.019571296,1.1958713,0.038371259,0.000143329,350.9261,350.78386,351.0384,25.918,0.0007213562369072558,0.000733956752104055,0.0034215552447552445,1.4551167512690356e-07,32,32,32,32
4/12/2023,4:33 PM,0.6,3.9e-05,315.0,762627400.0,3092400.0,0.0580667,0.0007636463,729116400.0,3277100.0,0.7016939,0.012471,0.037872,0.019744095,1.1957627,0.038797443,0.000194549,350.9261,350.786,351.03947,25.862,0.0007212340506570178,0.0007421087031369548,0.0034517648601398603,1.9751167512690355e-07,32,32,32,32
4/12/2023,4:33 PM,0.7,3.9e-05,315.0,803443200.0,3601200.0,0.0559062,0.0012753,768565600.0,3945000.0,0.6830206,0.0121144,0.038424219,0.021448497,1.1957736,0.038704353,0.00019531,350.92503,350.786,351.03947,25.816,0.000731750504665778,0.0007403280986993114,0.003749737237762238,1.9828426395939087e-07,32,32,32,32
4/12/2023,4:34 PM,0.8,3.9e-05,315.0,832024500.0,3117200.0,0.0489216,0.0011558,798540300.0,3799200.0,0.6634652,0.0267754,0.038704896,0.022514117,1.1954154,0.038969264,0.000206403,350.92503,350.78386,351.04268,25.612,0.0007370957151018855,0.0007453952563121653,0.003936034440559441,2.09546192893401e-07,32,32,32,32
4/12/2023,4:34 PM,0.9,3.9e-05,315.0,837925400.0,3472200.0,0.0489142,0.0007198688,810950800.0,4014300.0,0.5994448,0.0206912,0.038459671,0.022622212,1.19522,0.038980139,0.000202379,350.92503,350.78279,351.04268,25.596,0.000732425652256713,0.0007456032708492731,0.003954932167832168,2.0546091370558376e-07,32,32,32,32
4/12/2023,4:34 PM,1.0,3.9e-05,315.0,838673700.0,3617400.0,0.0489036,0.0007559012,815012000.0,3364800.0,0.5988519,0.0142332,0.038410952,0.022657664,1.1952851,0.039008848,0.000216625,350.92503,350.78172,351.04268,25.515,0.0007314978480289469,0.0007461524100994644,0.003961130069930071,2.199238578680203e-07,32,32,32,32
4/12/2023,4:34 PM,1.1,3.9e-05,315.0,839953800.0,3973000.0,0.0488846,0.0007922786,817713500.0,3974800.0,0.6036372,0.0145571,0.038132015,0.022650052,1.1952743,0.038756986,0.000199116,350.92397,350.78065,351.04375,25.451,0.0007261857741382594,0.0007413348508033665,0.003959799300699301,2.021482233502538e-07,32,32,32,32
4/12/2023,4:35 PM,1.2,3.9e-05,315.0,845426200.0,3393200.0,0.048925,0.0006949738,824112100.0,4147400.0,0.6113811,0.012194,0.032451037,0.02212665,1.1954371,0.033264362,0.000194767,350.92503,350.78279,351.04375,25.478,0.0006179972767091983,0.0006362731828615149,0.003868295454545455,1.9773299492385785e-07,32,32,32,32
4/12/2023,4:35 PM,0.0,2e-05,315.0,431100700.0,1041300.0,0.0603044,0.0007310098,438752300.0,1340300.0,0.748118,0.0200881,0.042927786,0.01960566,1.1956759,0.042804684,0.000187372,350.85124,350.79669,350.82664,25.703,0.0008175163968767855,0.0008187583014537108,0.003427562937062937,1.902253807106599e-07,32,32,32,32
4/12/2023,4:35 PM,0.1,2e-05,315.0,475479700.0,1506700.0,0.0606612,0.0006411413,488291400.0,1599400.0,0.7407935,0.0245983,0.038289916,0.020981971,1.1956542,0.038322214,0.000168232,350.85445,350.79776,350.82771,25.789,0.0007291928394591507,0.0007330186304514155,0.0036681767482517483,1.7079390862944164e-07,32,32,32,32
4/12/2023,4:36 PM,0.2,2e-05,315.0,533749700.0,1610500.0,0.052962,0.0009969139,540466300.0,2119200.0,0.6518912,0.0130811,0.039161747,0.022062163,1.1955891,0.03921101,0.000202705,350.85445,350.79883,350.82664,25.827,0.000745795981717768,0.0007500193190512624,0.0038570215034965036,2.0579187817258881e-07,32,32,32,32
4/12/2023,4:36 PM,0.3,2e-05,315.0,602201100.0,2084200.0,0.0554595,0.0010369,591378300.0,2275300.0,0.6776985,0.0178016,0.039155875,0.02199093,1.1954262,0.039474505,0.0002014,350.85445,350.79883,350.82664,25.891,0.0007456841553989716,0.0007550593917368018,0.0038445681818181816,2.044670050761421e-07,32,32,32,32
4/12/2023,4:36 PM,0.4,2e-05,315.0,664369800.0,2204300.0,0.0585112,0.0011101,639925400.0,2362700.0,0.6771874,0.0162053,0.03834516,0.020883119,1.1955891,0.03885421,0.000193244,350.85659,350.80097,350.82664,25.905,0.0007302449057322416,0.0007431945294567713,0.00365089493006993,1.9618680203045685e-07,32,32,32,32
4/12/2023,4:36 PM,0.5,2e-05,315.0,716017200.0,2764100.0,0.0600477,0.0015244,685315000.0,2652000.0,0.7322379,0.0138804,0.037885267,0.019574993,1.195969,0.038338091,0.000156488,350.85659,350.7999,350.82557,25.918,0.0007214867072938488,0.0007333223221117061,0.0034222015734265733,1.5887106598984772e-07,32,32,32,32
4/12/2023,4:36 PM,0.6,2e-05,315.0,761898300.0,3524500.0,0.0585215,0.0008019213,728089200.0,2824000.0,0.702927,0.013475,0.037845574,0.019744204,1.1955131,0.038737847,0.000182043,350.85552,350.80097,350.82557,25.867,0.0007207307941344506,0.0007409687643458301,0.0034517839160839166,1.8481522842639595e-07,32,32,32,32
4/12/2023,4:37 PM,0.7,2e-05,315.0,804374800.0,3192600.0,0.0559304,0.0013783,768571100.0,4119400.0,0.6843928,0.0121317,0.038390073,0.021441646,1.1954262,0.038626489,0.000196072,350.85552,350.80097,350.82664,25.829,0.0007311002285278994,0.0007388387337413925,0.003748539510489511,1.9905786802030455e-07,32,32,32,32
4/12/2023,4:37 PM,0.8,2e-05,315.0,832546400.0,3201100.0,0.0493926,0.0010724,798552700.0,4374000.0,0.6620832,0.0279399,0.038731431,0.022509659,1.1954045,0.03895404,0.000204989,350.85445,350.80204,350.82664,25.894,0.000737601047419539,0.0007451040550879878,0.00393525506993007,2.0811065989847716e-07,32,32,32,32
4/12/2023,4:37 PM,0.9,2e-05,315.0,837341600.0,3537100.0,0.0490555,0.0007105379,811533600.0,4037100.0,0.6020375,0.0198715,0.038495558,0.022620581,1.195296,0.039017983,0.000213906,350.85552,350.80097,350.82664,25.897,0.000733109083984003,0.000746327142310635,0.003954647027972028,2.1716345177664974e-07,32,32,32,32
4/12/2023,4:37 PM,1.0,2e-05,315.0,839750700.0,3477200.0,0.0490533,0.0007669753,815039600.0,3586400.0,0.5972095,0.0178172,0.038484357,0.022660817,1.1954914,0.039073553,0.000182696,350.85445,350.7999,350.82878,25.856,0.0007328957722338602,0.0007473900726855393,0.0039616812937062935,1.8547817258883248e-07,32,32,32,32
4/12/2023,4:37 PM,1.1,2e-05,315.0,839895800.0,3940100.0,0.0489412,0.0007815551,817509700.0,3908000.0,0.6025739,0.0128818,0.038178559,0.022643092,1.1951549,0.038792221,0.00021967,350.85445,350.80097,350.82664,25.811,0.0007270721576842507,0.000742008817903596,0.003958582517482517,2.2301522842639593e-07,32,32,32,32
4/12/2023,4:38 PM,1.2,2e-05,315.0,846026800.0,3750600.0,0.0489359,0.0006610518,823209100.0,3624100.0,0.6128065,0.0130521,0.032570771,0.022113927,1.1953394,0.033303946,0.000173996,350.85445,350.80311,350.82664,25.883,0.0006202774900019044,0.0006370303366488141,0.0038660711538461537,1.766456852791878e-07,32,32,32,32
4/12/2023,4:38 PM,0.0,1e-06,315.0,431735800.0,1065300.0,0.060309,0.0008368207,438635600.0,1299200.0,0.7506401,0.0199288,0.043087103,0.019640785,1.1958387,0.042915389,0.00019096,350.84696,350.93359,350.6737,25.87,0.0008205504284898115,0.0008208758416220352,0.0034337036713286717,1.9386802030456853e-07,32,32,32,32
4/12/2023,4:38 PM,0.1,1e-06,315.0,476083600.0,1485600.0,0.0607144,0.0007193253,488497100.0,1372300.0,0.7374473,0.0223793,0.038371803,0.020995891,1.1958604,0.03840247,0.00014409,350.84696,350.93466,350.67477,25.97,0.0007307522948009904,0.0007345537490436113,0.0036706103146853146,1.4628426395939088e-07,32,32,32,32
4/12/2023,4:38 PM,0.2,1e-06,315.0,535141600.0,1965900.0,0.0531425,0.0008414301,540860700.0,1700200.0,0.6522549,0.0132528,0.039249941,0.022082716,1.1957519,0.039310187,0.00018922,350.84482,350.93894,350.67584,25.952,0.0007474755475147592,0.0007519163542463658,0.0038606146853146853,1.921015228426396e-07,32,32,32,32
4/12/2023,4:39 PM,0.3,1e-06,315.0,603966200.0,1830600.0,0.0556969,0.0008518162,592043500.0,2016100.0,0.6792208,0.0157417,0.039206442,0.021989842,1.1955565,0.039486467,0.000212492,350.84696,350.93573,350.67477,25.874,0.0007466471529232528,0.0007552881981637337,0.003844377972027972,2.157279187817259e-07,32,32,32,32
4/12/2023,4:39 PM,0.4,1e-06,315.0,665254400.0,2239700.0,0.0589206,0.0014085,640898200.0,2454700.0,0.6778057,0.0166021,0.038350706,0.020878878,1.1959907,0.038857254,0.000189329,350.84696,350.93252,350.67691,25.788,0.0007303505237097696,0.0007432527543993879,0.0036501534965034965,1.9221218274111674e-07,32,32,32,32
4/12/2023,4:39 PM,0.5,1e-06,315.0,716696000.0,2236600.0,0.0598934,0.0015329,685595400.0,3006200.0,0.7342635,0.0130616,0.03787548,0.019588587,1.1961535,0.038318517,0.000161599,350.84589,350.93359,350.67584,25.758,0.0007213003237478576,0.0007329479150726856,0.003424578146853147,1.6405989847715738e-07,32,32,32,32
4/12/2023,4:39 PM,0.6,1e-06,315.0,762491800.0,3592100.0,0.0583007,0.0010503,728792500.0,3237200.0,0.7031436,0.0127499,0.037845248,0.019762691,1.1956108,0.038739261,0.000192048,350.84589,350.93359,350.67691,25.764,0.0007207245857931823,0.0007409958110175975,0.003455015909090909,1.9497258883248732e-07,32,32,32,32
4/12/2023,4:39 PM,0.7,1e-06,315.0,805124700.0,3215700.0,0.0559214,0.001352,768545200.0,3537300.0,0.6846254,0.0125058,0.038478919,0.021493084,1.1954914,0.038672055,0.000197159,350.84589,350.93573,350.67477,25.813,0.0007327922110074271,0.000739710309869931,0.003757532167832168,2.0016142131979695e-07,32,32,32,32
4/12/2023,4:40 PM,0.8,1e-06,315.0,832868800.0,3057500.0,0.0492131,0.0008976393,799035800.0,4150500.0,0.6519834,0.0276362,0.038735346,0.022521512,1.1953937,0.038964588,0.000187589,350.84589,350.93466,350.67905,25.838,0.000737675604646734,0.0007453058148431523,0.003937327272727273,1.904456852791878e-07,32,32,32,32
4/12/2023,4:40 PM,0.9,1e-06,315.0,838593200.0,3017300.0,0.0488722,0.0007665243,811794200.0,3557300.0,0.604111,0.0209815,0.03856396,0.02264668,1.1955022,0.039067572,0.00021619,350.84803,350.93466,350.67798,25.831,0.0007344117310988384,0.0007472756694720734,0.00395920979020979,2.1948223350253806e-07,32,32,32,32
4/12/2023,4:40 PM,1.0,1e-06,315.0,839968900.0,3227100.0,0.0490429,0.0007161999,816075100.0,3292500.0,0.6026117,0.013539,0.038496971,0.022676586,1.1954045,0.039067572,0.000182369,350.84696,350.93466,350.67691,25.762,0.000733135993144163,0.0007472756694720734,0.0039644381118881114,1.85146192893401e-07,32,32,32,32
4/12/2023,4:40 PM,1.1,1e-06,315.0,841711600.0,4095600.0,0.0491874,0.0006165509,818422000.0,3477700.0,0.6026045,0.0138156,0.038281434,0.022682567,1.1954697,0.03887063,0.000194549,350.84803,350.9368,350.67584,25.828,0.0007290313083222244,0.0007435086074980872,0.003965483741258742,1.9751167512690355e-07,32,32,32,32
4/12/2023,4:41 PM,1.2,1e-06,315.0,846652300.0,3344800.0,0.0491151,0.0007170169,824391200.0,3859000.0,0.6111861,0.0112576,0.032591759,0.022149705,1.1954371,0.03329579,0.000205641,350.84589,350.93573,350.67798,25.734,0.0006206771852980384,0.0006368743305279265,0.003872326048951049,2.0877258883248733e-07,32,32,32,32
