date,time,Vctrl,stretchAmt,stretchAngle,Freq1,errFreq1,Amp1,errAmp1,Freq2,errFreq2,Amp2,errAmp2,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,AmtFreq1,AmtAmp1,AmtFreq2,AmtAmp2
4/17/2023,1:39 PM,0.4,6.1e-05,90.0,661344100.0,3729900.0,0.0585727,0.0017323,638065600.0,2738300.0,0.0539587,0.0011646,0.038292635,0.021036345,1.1959147,0.038843009,0.000178563,351.13573,350.59456,350.5229,25.094,0.0007292446200723671,0.0007429802792654934,0.0036776826923076928,1.8128223350253805e-07,32,32,32,32
4/17/2023,1:39 PM,0.5,6.1e-05,90.0,713146500.0,4458100.0,0.0622037,0.0018237,683065400.0,2673500.0,0.0594442,0.0011069,0.03762786,0.01971158,1.1962295,0.038161377,0.000192592,351.13894,350.59135,350.5229,25.041,0.0007165846505427538,0.0007299421767406275,0.0034460804195804197,1.955248730964467e-07,32,32,32,32
4/17/2023,1:39 PM,0.6,6.1e-05,90.0,758022200.0,3776400.0,0.0598961,0.0009801872,725794200.0,2436700.0,0.0568929,0.0016745,0.037746938,0.01978281,1.1959255,0.038512413,0.00019792,351.13573,350.59242,350.52397,25.097,0.0007188523709769568,0.0007366567138485081,0.003458533216783217,2.0093401015228427e-07,32,32,32,32
4/17/2023,1:39 PM,0.7,6.1e-05,90.0,800252100.0,5677900.0,0.0574402,0.0016011,764487600.0,4344800.0,0.0564206,0.0011094,0.038040667,0.021077778,1.1955891,0.038385614,0.000221301,351.1368,350.59242,350.5229,25.09,0.0007244461435916968,0.0007342313312930374,0.0036849262237762235,2.2467106598984772e-07,32,32,32,32
4/17/2023,1:39 PM,0.8,6.1e-05,90.0,828315100.0,4883500.0,0.0499985,0.0021645,794840200.0,4833500.0,0.0550524,0.0012807,0.038404862,0.022277265,1.1954154,0.038598976,0.000211514,351.1368,350.59349,350.52397,25.097,0.0007313818701199772,0.0007383124713083397,0.0038946267482517487,2.1473502538071067e-07,32,32,32,32
4/17/2023,1:40 PM,0.9,6.1e-05,90.0,833228100.0,4447700.0,0.0493089,0.0015348,807277400.0,5306500.0,0.0527479,0.0024062,0.038286436,0.022434623,1.1954914,0.038644433,0.000182913,351.13787,350.59242,350.5229,25.072,0.0007291265663683108,0.0007391819625095638,0.003922136888111888,1.856984771573604e-07,32,32,32,32
4/17/2023,1:40 PM,1.0,6.1e-05,90.0,833996500.0,5404900.0,0.0493136,0.0014988,811277500.0,3644400.0,0.0507448,0.0021394,0.038257945,0.022448978,1.1954697,0.038685539,0.000198682,351.13787,350.59242,350.52397,25.008,0.0007285839840030471,0.0007399682287681713,0.0039246465034965036,2.0170761421319795e-07,32,32,32,32
4/17/2023,1:40 PM,1.1,6.1e-05,90.0,834870800.0,5354500.0,0.0492013,0.0014048,813221000.0,4874900.0,0.0499414,0.001793,0.037997603,0.022432557,1.1955022,0.03842933,0.000218582,351.13573,350.59456,350.5229,25.04,0.0007236260331365454,0.0007350675210405508,0.0039217756993006996,2.2191065989847714e-07,32,32,32,32
4/17/2023,1:40 PM,1.2,6.1e-05,90.0,841290500.0,5319600.0,0.0496882,0.0011408,819252700.0,3523100.0,0.0503845,0.0012685,0.032377524,0.021840314,1.1953828,0.032967481,0.000186176,351.13894,350.59242,350.5229,24.913,0.0006165972957531898,0.0006305945103289976,0.0038182367132867136,1.8901116751269035e-07,32,32,32,32
4/17/2023,1:41 PM,0.0,8e-05,90.0,428141300.0,1504900.0,0.0619419,0.0011345,437419300.0,1546700.0,0.0601232,0.0014307,0.042768689,0.019467877,1.1960992,0.04258806,0.000185306,351.30685,350.49937,350.54322,25.013,0.0008144865549419158,0.0008146147666411628,0.0034034750000000004,1.8812791878172588e-07,32,32,32,32
4/17/2023,1:41 PM,0.1,8e-05,90.0,471680300.0,2429200.0,0.0617989,0.0010453,486342500.0,1832300.0,0.0600569,0.0010302,0.038082209,0.020714995,1.1961209,0.038045343,0.000184762,351.30685,350.4983,350.54322,24.872,0.0007252372690916016,0.0007277227046671768,0.0036215026223776225,1.875756345177665e-07,32,32,32,32
4/17/2023,1:41 PM,0.2,8e-05,90.0,531252000.0,2441900.0,0.0547505,0.0012813,537962200.0,1794400.0,0.0537144,0.0010168,0.038830611,0.021696007,1.1954805,0.038789502,0.000199334,351.30685,350.49616,350.54215,24.951,0.0007394898305084747,0.0007419568094873756,0.003793008216783217,2.0236954314720815e-07,32,32,32,32
4/17/2023,1:42 PM,0.3,8e-05,90.0,598735200.0,2793800.0,0.0568833,0.0010273,588504800.0,2725900.0,0.0551665,0.001122,0.038893032,0.021945582,1.1955673,0.039147393,0.000189438,351.30685,350.49723,350.54429,24.92,0.0007406785755094268,0.000748802467482785,0.00383664020979021,1.923228426395939e-07,32,32,32,32
4/17/2023,1:42 PM,0.4,8e-05,90.0,659832200.0,3329000.0,0.058869,0.0018675,636415600.0,2673500.0,0.0538135,0.0011556,0.038255878,0.021030255,1.1958713,0.038790698,0.00016584,351.30685,350.49616,350.54215,24.825,0.0007285446200723672,0.0007419796863045141,0.0036766180069930073,1.6836548223350254e-07,32,32,32,32
4/17/2023,1:42 PM,0.5,8e-05,90.0,711718800.0,2916700.0,0.0628999,0.0017325,681561500.0,3045900.0,0.0595447,0.0010946,0.037565004,0.019695594,1.1961752,0.038111788,0.000167906,351.30471,350.49616,350.54108,24.838,0.0007153876214054466,0.000728993649579189,0.0034432856643356645,1.7046294416243656e-07,32,32,32,32
4/17/2023,1:42 PM,0.6,8e-05,90.0,755617000.0,4811300.0,0.060494,0.0011144,724257300.0,3671100.0,0.0566663,0.0012951,0.037691369,0.019780635,1.1959907,0.038448361,0.000194984,351.30578,350.49616,350.54108,24.752,0.0007177941154065892,0.0007354315416985463,0.0034581529720279724,1.9795329949238578e-07,32,32,32,32
4/17/2023,1:42 PM,0.7,8e-05,90.0,797764600.0,5926000.0,0.0579081,0.0014597,763171100.0,3821100.0,0.0559657,0.000952013,0.037950516,0.020990562,1.1954588,0.038302205,0.000180738,351.30471,350.49723,350.54429,24.884,0.0007227293087031042,0.0007326359028309104,0.0036696786713286715,1.8349035532994925e-07,32,32,32,32
4/17/2023,1:43 PM,0.8,8e-05,90.0,825429500.0,4586400.0,0.0495971,0.0030176,793958400.0,3944400.0,0.0550094,0.0015463,0.038285675,0.022215932,1.1955022,0.038514262,0.000218582,351.30364,350.49509,350.54322,24.885,0.0007291120738906875,0.0007366920811017598,0.0038839041958041963,2.2191065989847714e-07,32,32,32,32
4/17/2023,1:43 PM,0.9,8e-05,90.0,830780000.0,4434000.0,0.0497101,0.0016913,805819300.0,3721100.0,0.0534277,0.0027371,0.038226625,0.02239319,1.1954262,0.038566896,0.000184218,351.30471,350.49723,350.54108,24.975,0.0007279875261854886,0.0007376988523335884,0.003914893356643357,1.870233502538071e-07,32,32,32,32
4/17/2023,1:43 PM,1.0,8e-05,90.0,831957000.0,5860200.0,0.0492982,0.0013816,808466000.0,3977400.0,0.0517806,0.002284,0.038263708,0.022437124,1.1960015,0.0386577,0.000177476,351.30471,350.49937,350.54108,25.027,0.0007286937345267569,0.0007394357306809488,0.003922574125874126,1.801786802030457e-07,32,32,32,32
4/17/2023,1:43 PM,1.1,8e-05,90.0,835164900.0,5551600.0,0.0493745,0.001651,811106500.0,4012700.0,0.05093,0.0019204,0.037985206,0.022406131,1.1957085,0.038421936,0.000194223,351.30257,350.49723,350.54215,25.078,0.0007233899447724243,0.000734926090283091,0.00391715576923077,1.9718071065989847e-07,32,32,32,32
4/17/2023,1:44 PM,1.2,8e-05,90.0,838504700.0,4793400.0,0.0498966,0.0012124,817951300.0,3850100.0,0.0500657,0.001272,0.032478985,0.021819544,1.195817,0.033012829,0.000191287,351.30792,350.4983,350.54215,25.039,0.000618529518187012,0.0006314619166029074,0.0038146055944055946,1.942e-07,32,32,32,32
4/17/2023,1:44 PM,0.0,0.0001,90.0,427239000.0,1134100.0,0.062171,0.0010466,436865600.0,1358600.0,0.0606812,0.0014604,0.04272519,0.019439603,1.195969,0.042535208,0.000166492,351.49401,350.386,350.56354,24.821,0.0008136581603504096,0.0008136038255547054,0.0033985319930069932,1.6902741116751268e-07,32,32,32,32
4/17/2023,1:45 PM,0.1,0.0001,90.0,471176700.0,2235900.0,0.0618059,0.0012159,486484200.0,1624000.0,0.059793,0.0012603,0.038016634,0.020677695,1.1957844,0.038005107,0.000182913,351.49294,350.38814,350.5614,24.893,0.0007239884593410779,0.000726953079571538,0.0036149816433566433,1.856984771573604e-07,32,32,32,32
4/17/2023,1:45 PM,0.2,0.0001,90.0,528871500.0,2448800.0,0.0548416,0.0019086,537433600.0,2076000.0,0.0538014,0.0012707,0.038845618,0.021668385,1.195969,0.038799292,0.000184653,351.49401,350.38707,350.56247,24.925,0.0007397756236907256,0.0007421440703902065,0.003788179195804196,1.8746497461928935e-07,32,32,32,32
4/17/2023,1:45 PM,0.3,0.0001,90.0,597447600.0,3073700.0,0.0566648,0.0011428,588225400.0,2606400.0,0.0550433,0.0012479,0.038918371,0.021939927,1.1956433,0.039178821,0.00019966,351.4908,350.38814,350.56247,24.957,0.0007411611312131023,0.0007494036151491967,0.003835651573426574,2.027005076142132e-07,32,32,32,32
4/17/2023,1:45 PM,0.4,0.0001,90.0,658360400.0,3832200.0,0.0581858,0.001883,634600400.0,2111300.0,0.054386,0.0012735,0.038317538,0.021034714,1.1957085,0.038828436,0.000203358,351.49187,350.38921,350.56247,25.011,0.0007297188725956961,0.0007427015302218822,0.0036773975524475523,2.0645482233502537e-07,32,32,32,32
4/17/2023,1:45 PM,0.5,0.0001,90.0,708390000.0,3274700.0,0.0629463,0.0015607,680303500.0,3056100.0,0.0594174,0.0012625,0.037543255,0.019667102,1.1959255,0.038064918,0.000202488,351.4908,350.38814,350.5614,25.019,0.0007149734336316892,0.000728097130833971,0.0034383045454545453,2.055715736040609e-07,32,32,32,32
4/17/2023,1:46 PM,0.6,0.0001,90.0,753950600.0,4521500.0,0.0605305,0.001089,722139800.0,3063700.0,0.0568252,0.001386,0.037719969,0.019783353,1.1961969,0.03841291,0.000173017,351.49187,350.38814,350.56247,25.07,0.0007183387735669397,0.0007347534429992349,0.003458628146853147,1.756517766497462e-07,32,32,32,32
4/17/2023,1:46 PM,0.7,0.0001,90.0,796109600.0,5889700.0,0.0577832,0.0012421,762595900.0,3761700.0,0.0567635,0.0012061,0.037934856,0.02086126,1.1955456,0.038321453,0.00021619,351.49401,350.39028,350.5614,25.081,0.000722431079794325,0.0007330040742157612,0.0036470734265734266,2.1948223350253806e-07,32,32,32,32
4/17/2023,1:46 PM,0.8,0.0001,90.0,823334400.0,5232200.0,0.050447,0.003467,791030900.0,4393200.0,0.0552542,0.0014836,0.038248484,0.022150792,1.1955239,0.038475983,0.000184871,351.49187,350.38921,350.56033,25.022,0.0007284038087983242,0.0007359598890589135,0.003872516083916084,1.8768629441624365e-07,32,32,32,32
4/17/2023,1:46 PM,0.9,0.0001,90.0,829562200.0,5210300.0,0.0498297,0.002264,803679600.0,3347800.0,0.0539001,0.0022966,0.038207159,0.022353824,1.1956867,0.038547321,0.000200095,351.4908,350.38814,350.5614,25.105,0.000727616815844601,0.0007373244261667943,0.003908011188811189,2.031421319796954e-07,32,32,32,32
4/17/2023,1:46 PM,1.0,0.0001,90.0,830851900.0,4745700.0,0.0496296,0.0017019,807560000.0,4289800.0,0.0521785,0.0024827,0.03816627,0.02237927,1.1955348,0.038554499,0.000198138,351.4908,350.39028,350.56033,25.094,0.0007268381260712246,0.0007374617253251721,0.00391245979020979,2.0115532994923857e-07,32,32,32,32
4/17/2023,1:47 PM,1.1,0.0001,90.0,831326400.0,4519400.0,0.0494595,0.0018436,809531600.0,4076400.0,0.0514938,0.0019233,0.037916043,0.022358608,1.1953503,0.038323519,0.000196615,351.4908,350.39028,350.56033,25.151,0.0007220728051799658,0.0007330435921958684,0.003908847552447552,1.9960913705583757e-07,32,32,32,32
4/17/2023,1:47 PM,1.2,0.0001,90.0,835372300.0,5104100.0,0.0498251,0.0013768,814433700.0,3646000.0,0.0497864,0.0013843,0.032340549,0.021765605,1.1955565,0.032898753,0.000203466,351.4908,350.38814,350.5614,25.076,0.0006158931441630167,0.000629279896710023,0.0038051756993006994,2.0656446700507613e-07,32,32,32,32
4/17/2023,1:48 PM,0.0,8e-05,90.0,428353500.0,1385000.0,0.061951,0.0009944278,437465900.0,1633600.0,0.0600731,0.0015247,0.042728779,0.019454392,1.1958387,0.04257762,0.000166384,351.30364,350.51007,350.50472,25.086,0.000813726509236336,0.0008144150726855393,0.003401117482517483,1.6891776649746192e-07,32,32,32,32
4/17/2023,1:48 PM,0.1,8e-05,90.0,472016800.0,2022300.0,0.0617984,0.0011436,486792600.0,1725100.0,0.0599094,0.0013096,0.03808819,0.020707274,1.1958387,0.038076771,0.000185306,351.30257,350.51221,350.50365,25.078,0.0007253511712054847,0.0007283238523335884,0.0036201527972027974,1.8812791878172588e-07,32,32,32,32
4/17/2023,1:48 PM,0.2,8e-05,90.0,530895000.0,2490600.0,0.055224,0.0017597,537718000.0,2037800.0,0.0539485,0.001214,0.038889987,0.021707969,1.1957302,0.038866389,0.000207273,351.30257,350.51221,350.50365,25.14,0.000740620586554942,0.0007434274866105586,0.003795099475524476,2.1042944162436548e-07,32,32,32,32
4/17/2023,1:48 PM,0.3,8e-05,90.0,598533600.0,2932200.0,0.0566512,0.0010821,587983200.0,2698300.0,0.0553049,0.0011402,0.038978834,0.02195265,1.1955891,0.039209161,0.000228587,351.3015,350.51327,350.50472,25.164,0.0007423125880784612,0.0007499839517980107,0.0038378758741258743,2.3206802030456854e-07,32,32,32,32
4/17/2023,1:49 PM,0.4,8e-05,90.0,659556800.0,3472900.0,0.0588928,0.0018673,636591000.0,2379500.0,0.0544683,0.0013771,0.038336134,0.021043305,1.1960449,0.038873893,0.000179868,351.3015,350.51221,350.50579,25.151,0.0007300730146638736,0.0007435710214231063,0.003678899475524476,1.8260710659898478e-07,32,32,32,32
4/17/2023,1:49 PM,0.5,8e-05,90.0,710315100.0,3357800.0,0.0627753,0.00155,681298800.0,2812600.0,0.0596937,0.0011228,0.037619922,0.019690809,1.1960884,0.038116138,0.000187481,351.30364,350.51327,350.50472,25.133,0.0007164334793372691,0.0007290768553940321,0.003442449125874126,1.9033604060913705e-07,32,32,32,32
4/17/2023,1:49 PM,0.6,8e-05,90.0,756295600.0,4053500.0,0.0603876,0.0010877,723991600.0,3426500.0,0.0569089,0.0013914,0.037742697,0.019785528,1.1961318,0.038475983,0.000184109,351.3015,350.51114,350.50365,25.048,0.0007187716054084936,0.0007359598890589135,0.003459008391608392,1.8691269035532997e-07,32,32,32,32
4/17/2023,1:49 PM,0.7,8e-05,90.0,798942300.0,5546200.0,0.0577106,0.0016384,764080500.0,3652000.0,0.0562996,0.0009967937,0.038023159,0.020983385,1.1958279,0.038388441,0.000183892,351.30257,350.51221,350.50365,25.108,0.0007241127213864026,0.0007342854055087988,0.003668423951048951,1.8669238578680203e-07,32,32,32,32
4/17/2023,1:49 PM,0.8,8e-05,90.0,826060900.0,5490500.0,0.0500395,0.0023176,793164200.0,4085200.0,0.0555057,0.001407,0.038330697,0.022215388,1.1953177,0.038537752,0.000198682,351.30257,350.51221,350.50579,25.209,0.000729969472481432,0.0007371413925019128,0.003883809090909091,2.0170761421319795e-07,32,32,32,32
4/17/2023,1:50 PM,0.9,8e-05,90.0,831305600.0,5546500.0,0.0494924,0.0015718,805178100.0,4039700.0,0.0533039,0.0021711,0.038275888,0.022396344,1.1955348,0.038618877,0.000198682,351.30257,350.51434,350.50472,25.265,0.0007289256903446963,0.0007386931331293038,0.003915444755244755,2.0170761421319795e-07,32,32,32,32
4/17/2023,1:50 PM,1.0,8e-05,90.0,833029900.0,5071600.0,0.0498455,0.0014875,809477100.0,3510900.0,0.051912,0.0025708,0.038238805,0.02241668,1.1954262,0.038653241,0.000189982,351.30257,350.51221,350.50365,25.281,0.000728219482003428,0.0007393504399387911,0.003919000000000001,1.928751269035533e-07,32,32,32,32
4/17/2023,1:50 PM,1.1,8e-05,90.0,833408300.0,5643800.0,0.0492179,0.0013735,811616200.0,3949800.0,0.0502931,0.0018863,0.038004346,0.022402977,1.1954479,0.038413453,0.000177258,351.30364,350.51221,350.50579,25.184,0.0007237544467720435,0.0007347638293802601,0.003916604370629371,1.7995736040609135e-07,32,32,32,32
4/17/2023,1:50 PM,1.2,8e-05,90.0,839404300.0,5106800.0,0.0498237,0.0011698,817747400.0,3268300.0,0.0502709,0.0012623,0.032386658,0.021804536,1.1955131,0.032975637,0.000217495,351.30364,350.51327,350.50365,25.17,0.0006167712435726528,0.0006307505164498853,0.003811981818181818,2.2080710659898476e-07,32,32,32,32
4/17/2023,1:51 PM,0.0,6e-05,90.0,429684500.0,1256700.0,0.0618832,0.0010511,437925100.0,1357300.0,0.0603585,0.0014549,0.0427825,0.019491475,1.1957953,0.042594476,0.000169537,351.12289,350.6352,350.49081,25.098,0.0008147495715101886,0.0008147374904361132,0.003407600524475525,1.7211878172588834e-07,32,32,32,32
4/17/2023,1:51 PM,0.1,6e-05,90.0,473237300.0,2274100.0,0.0621357,0.0010523,487046400.0,1833500.0,0.0600456,0.0011606,0.038097651,0.020737288,1.1956542,0.038101022,0.000183457,351.12503,350.6352,350.49188,25.144,0.0007255313464102077,0.0007287877199693955,0.0036254,1.862507614213198e-07,32,32,32,32
4/17/2023,1:51 PM,0.2,6e-05,90.0,532318700.0,2106000.0,0.0550235,0.0014868,539114400.0,1813300.0,0.0536127,0.0012833,0.038961434,0.021767236,1.1957844,0.038935335,0.000195419,351.12289,350.63627,350.49295,25.184,0.0007419812226242621,0.0007447462700841622,0.003805460839160839,1.9839492385786802e-07,32,32,32,32
4/17/2023,1:51 PM,0.3,6e-05,90.0,600133700.0,3183600.0,0.0570115,0.0012467,589979600.0,2527700.0,0.0554035,0.0013088,0.038984163,0.021957435,1.1956216,0.039244069,0.000187698,351.12396,350.63734,350.49295,25.197,0.0007424140735098078,0.0007506516641162969,0.003838712412587413,1.9055634517766499e-07,32,32,32,32
4/17/2023,1:52 PM,0.4,6e-05,90.0,662003200.0,3216700.0,0.059451,0.0019649,637394000.0,2206100.0,0.054284,0.0012516,0.038281869,0.021024056,1.1955673,0.03882115,0.000183566,351.12289,350.63734,350.49295,25.248,0.0007290395924585794,0.0007425621652639632,0.0036755342657342656,1.8636142131979695e-07,32,32,32,32
4/17/2023,1:52 PM,0.5,6e-05,90.0,712584700.0,3327400.0,0.0630923,0.0017036,682592400.0,2876100.0,0.059735,0.0010679,0.037601108,0.019700053,1.1956976,0.038149741,0.000182587,351.12396,350.6352,350.49402,25.256,0.0007160751856789184,0.0007297196059678654,0.0034440652097902096,1.8536751269035533e-07,32,32,32,32
4/17/2023,1:52 PM,0.6,6e-05,90.0,757866800.0,4232100.0,0.0603733,0.001049,726116300.0,2767400.0,0.0573197,0.0014297,0.037771082,0.019787486,1.1960884,0.038574399,0.000175627,351.12396,350.63413,350.49402,25.098,0.0007193121691106456,0.0007378423680183627,0.0034593506993006993,1.783015228426396e-07,32,32,32,32
4/17/2023,1:52 PM,0.7,6e-05,90.0,800006300.0,5230300.0,0.0577676,0.0015235,766152500.0,3821900.0,0.0564905,0.0011488,0.038159746,0.021128998,1.1960124,0.038454995,0.000213906,351.12396,350.6352,350.49295,25.168,0.0007267138830698915,0.0007355584353481255,0.0036938807692307694,2.1716345177664974e-07,32,32,32,32
4/17/2023,1:53 PM,0.8,6e-05,90.0,828979500.0,4356500.0,0.0495014,0.002247,796124500.0,4156600.0,0.0554422,0.0013289,0.038521113,0.02231337,1.1959473,0.038726755,0.000226738,351.12503,350.63841,350.49295,25.195,0.0007335957531898686,0.0007407565990818669,0.003900938811188811,2.3019086294416246e-07,32,32,32,32
4/17/2023,1:53 PM,0.9,6e-05,90.0,834832900.0,5490900.0,0.0492606,0.0016065,808448000.0,4285900.0,0.0522653,0.0025715,0.038303618,0.022436363,1.1954371,0.038668792,0.000199551,351.12182,350.63841,350.49295,25.23,0.0007294537802323367,0.000739647895944912,0.003922441083916085,2.0258984771573603e-07,32,32,32,32
4/17/2023,1:53 PM,1.0,6e-05,90.0,835956700.0,5299700.0,0.049762,0.0013969,811010300.0,3700600.0,0.0509502,0.002196,0.038263273,0.022454632,1.1954262,0.038684017,0.000206403,351.12503,350.63306,350.49188,25.071,0.0007286854503904019,0.0007399391162968631,0.003925634965034965,2.09546192893401e-07,32,32,32,32
4/17/2023,1:53 PM,1.1,6e-05,90.0,837540200.0,5189800.0,0.0494906,0.0014512,814356400.0,3681600.0,0.0499721,0.0018843,0.038011849,0.022436798,1.1954588,0.038455104,0.000205206,351.12289,350.63199,350.49188,24.966,0.0007238973338411732,0.0007355605202754398,0.0039225171328671335,2.0833096446700507e-07,32,32,32,32
4/17/2023,1:53 PM,1.2,6e-05,90.0,841792600.0,4311200.0,0.0502254,0.0011479,820162000.0,3993800.0,0.050343,0.0011915,0.032410474,0.021856953,1.1954479,0.033020659,0.000189982,351.12289,350.63306,350.49295,25.035,0.0006172247952770902,0.0006316116870696251,0.003821145629370629,1.928751269035533e-07,32,32,32,32
4/17/2023,1:54 PM,0.0,4e-05,90.0,430507900.0,1338800.0,0.0612784,0.0011287,438297500.0,1241400.0,0.0603999,0.00138,0.042817625,0.019528449,1.1957519,0.042658963,0.000178019,350.96568,350.78707,350.52718,25.177,0.0008154184917158636,0.0008159709831675593,0.0034140645104895105,1.8072994923857867e-07,32,32,32,32
4/17/2023,1:54 PM,0.1,4e-05,90.0,474433500.0,2288500.0,0.0613212,0.0010009,487929600.0,1575900.0,0.0596821,0.0014626,0.038150611,0.020779265,1.1956325,0.038146043,0.000184218,350.96461,350.78814,350.52932,25.207,0.0007265399162064369,0.0007296488714613618,0.0036327386363636366,1.870233502538071e-07,32,32,32,32
4/17/2023,1:55 PM,0.2,4e-05,90.0,534229400.0,2352200.0,0.0540973,0.0012848,540024500.0,1796900.0,0.0538536,0.0013031,0.038985685,0.021814432,1.1954045,0.038975898,0.000182696,350.96675,350.78921,350.52825,25.25,0.0007424430584650543,0.0007455221499617445,0.0038137118881118887,1.8547817258883248e-07,32,32,32,32
4/17/2023,1:55 PM,0.3,4e-05,90.0,601966500.0,3100500.0,0.0562609,0.0012031,590740200.0,2557900.0,0.0553376,0.0012244,0.039013959,0.021969833,1.1954697,0.039274736,0.000212819,350.96675,350.786,350.52932,25.204,0.0007429815082841364,0.0007512382555470542,0.0038408798951048953,2.1605989847715737e-07,32,32,32,32
4/17/2023,1:55 PM,0.4,4e-05,90.0,663214500.0,3449300.0,0.0589562,0.0015653,639302500.0,2141300.0,0.0541712,0.001522,0.03825577,0.021015683,1.1954479,0.038803316,0.000165622,350.96782,350.78707,350.52932,25.207,0.0007285425633212722,0.0007422210405508798,0.003674070454545455,1.6814416243654824e-07,32,32,32,32
