date,time,stretchAngle,stretchAmt,Vtarget,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,V_diode_shunt,V_diode,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,Diode_amps
5/3/2023,1:04 PM,90.0,0.0,0.4567030000000001,0.038463803,0.023095591,1.1954045,0.038768187,0.00019879,350.8106,350.96247,350.58707,24.126,1.1527e-05,0.45694631,0.0007325043420300895,0.0007415491009946443,0.004037690734265734,2.0181725888324874e-07,1.1515484515484515e-08
5/3/2023,1:04 PM,90.0,0.0,0.46040100000000006,0.038467827,0.023094177,1.1954262,0.03876884,0.000223041,350.80846,350.96247,350.58921,24.088,1.3267e-05,0.45978003,0.000732580975052371,0.0007415615914307574,0.0040374435314685314,2.2643756345177665e-07,1.3253746253746253e-08
5/3/2023,1:04 PM,90.0,0.0,0.46409900000000004,0.038462825,0.023113969,1.1956216,0.038792982,0.000212057,350.8106,350.96247,350.58921,24.209,1.6421e-05,0.46344329,0.0007324857170062845,0.0007420233741392501,0.004040903671328672,2.1528629441624366e-07,1.6404595404595406e-08
5/3/2023,1:04 PM,90.0,0.0,0.467797,0.038476636,0.023111576,1.1955239,0.038815713,0.000213797,350.80953,350.96247,350.58814,24.161,1.9357e-05,0.46805,0.0007327487335745573,0.0007424581675592961,0.004040485314685315,2.170527918781726e-07,1.9337662337662338e-08
5/3/2023,1:04 PM,90.0,0.0,0.471495,0.038450862,0.023104617,1.1954805,0.038775691,0.000229892,350.8106,350.96247,350.58814,24.134,2.2184e-05,0.47093475,0.0007322578937345269,0.000741692635807192,0.004039268706293707,2.3339289340101522e-07,2.2161838161838163e-08
5/3/2023,1:04 PM,90.0,0.0,0.475193,0.038476309,0.02311212,1.1956216,0.03878102,0.000184544,350.80953,350.96354,350.58707,24.166,2.4903e-05,0.47476085,0.0007327425061892973,0.0007417945677123183,0.00404058041958042,1.8735431472081217e-07,2.4878121878121877e-08
5/3/2023,1:04 PM,90.0,0.0,0.47889099999999996,0.038499364,0.023118863,1.1956976,0.038817779,0.000215537,350.80953,350.96247,350.58814,24.134,3.1319e-05,0.47927527,0.0007331815654161112,0.0007424976855394032,0.004041759265734266,2.1881928934010153e-07,3.128771228771229e-08
5/3/2023,1:04 PM,90.0,0.0,0.48258899999999993,0.038455104,0.023126475,1.1954805,0.038799836,0.00020401,350.80953,350.96247,350.58814,24.096,3.7192e-05,0.48317086,0.0007323386783469815,0.0007421544758990053,0.004043090034965035,2.0711675126903552e-07,3.715484515484515e-08
5/3/2023,1:04 PM,90.0,0.0,0.48628700000000014,0.038461737,0.023121907,1.1955456,0.038804512,0.000211296,350.8106,350.96247,350.58921,24.177,4.1215e-05,0.48612944,0.0007324649971434013,0.0007422439173680183,0.0040422914335664336,2.1451370558375634e-07,4.117382617382617e-08
5/3/2023,1:04 PM,90.0,0.0,0.4899850000000001,0.03844934,0.023118645,1.1954914,0.038797552,0.000195419,350.8106,350.96354,350.58707,24.201,4.8719e-05,0.49009014,0.0007322289087792802,0.0007421107880642693,0.004041721153846154,1.9839492385786802e-07,4.8670329670329666e-08
5/3/2023,1:04 PM,90.0,0.0,0.4936830000000001,0.03846848,0.023121364,1.1954588,0.038789611,0.000198247,350.8106,350.96247,350.58814,24.166,5.6766e-05,0.49394229,0.0007325934107788993,0.0007419588944146901,0.004042196503496504,2.0126598984771575e-07,5.670929070929071e-08
5/3/2023,1:04 PM,90.0,0.0,0.4973810000000001,0.038470872,0.023119733,1.1955131,0.038795048,0.00021097,350.80953,350.9614,350.58814,24.104,6.514e-05,0.49707676,0.000732638964006856,0.0007420628921193573,0.004041911363636364,2.1418274111675126e-07,6.507492507492508e-08
5/3/2023,1:05 PM,90.0,0.0,0.501079,0.03844412,0.023121799,1.1954479,0.038818432,0.000215972,350.8106,350.96354,350.58814,24.146,7.6449e-05,0.50148696,0.0007321294991430204,0.0007425101759755164,0.0040422725524475525,2.1926091370558376e-07,7.637262737262737e-08
5/3/2023,1:05 PM,90.0,0.0,0.504777,0.038458692,0.023137676,1.1956108,0.038830503,0.000200748,350.80953,350.9614,350.586,24.095,8.8412e-05,0.50530219,0.0007324070081889165,0.0007427410673297629,0.0040450482517482515,2.0380507614213197e-07,8.832367632367634e-08
5/3/2023,1:05 PM,90.0,0.0,0.508475,0.038449014,0.023136045,1.1955131,0.038819737,0.000205859,350.80953,350.96247,350.58814,24.091,9.8525e-05,0.50842798,0.0007322227004380118,0.0007425351377199693,0.004044763111888112,2.0899390862944163e-07,9.842657342657343e-08
5/3/2023,1:05 PM,90.0,0.0,0.512173,0.038474787,0.023137676,1.195665,0.038821259,0.000188785,350.80953,350.96354,350.58921,24.112,0.000116033,0.51245057,0.0007327135212340508,0.0007425642501912777,0.0040450482517482515,1.9165989847715736e-07,1.1591708291708293e-07
5/3/2023,1:05 PM,90.0,0.0,0.515871,0.038490881,0.023141156,1.1957844,0.038854101,0.000230653,350.80953,350.96247,350.58814,24.102,0.00013626,0.51620501,0.0007330200152351932,0.0007431924445294568,0.004045656643356643,2.3416548223350253e-07,1.3612387612387612e-07
5/3/2023,1:05 PM,90.0,0.0,0.519569,0.03843455,0.023137458,1.1955131,0.03881593,0.00022837,350.80953,350.96247,350.586,24.132,0.000159967,0.52036657,0.0007319472481432108,0.0007424623182861515,0.00404501013986014,2.3184771573604063e-07,1.598071928071928e-07
5/3/2023,1:05 PM,90.0,0.0,0.5232670000000001,0.038457605,0.023144744,1.1955782,0.03882028,0.000225651,350.8106,350.9614,350.58707,24.111,0.000178237,0.52303201,0.0007323863073700247,0.0007425455241009946,0.004046283916083916,2.2908730964467005e-07,1.7805894105894107e-07
5/3/2023,1:05 PM,90.0,0.0,0.5269650000000001,0.03846065,0.023144309,1.1955891,0.038838767,0.00019618,350.80846,350.96033,350.58707,24.127,0.000208034,0.52739445,0.0007324442963245096,0.0007428991392501913,0.004046207867132867,1.9916751269035533e-07,2.0782617382617382e-07
5/3/2023,1:05 PM,90.0,0.0,0.5306630000000001,0.038468806,0.023142569,1.1956433,0.038851926,0.000196942,350.8106,350.9614,350.58707,24.084,0.000235547,0.53052132,0.0007325996191201677,0.0007431508416220352,0.0040459036713286715,1.9994111675126904e-07,2.3531168831168831e-07
5/3/2023,1:05 PM,90.0,0.0,0.5343610000000001,0.038498168,0.023149094,1.1955456,0.038863236,0.000213362,350.80953,350.96354,350.58814,24.111,0.00027002,0.5338534,0.0007331587888021329,0.0007433671767406274,0.004047044405594406,2.1661116751269036e-07,2.6975024975024974e-07
5/3/2023,1:05 PM,90.0,0.0,0.5380590000000001,0.03849012,0.023149638,1.1955673,0.038874328,0.000202596,350.81167,350.96354,350.586,24.226,0.000319391,0.5378076,0.0007330055227575701,0.0007435793420045906,0.004047139510489511,2.056812182741117e-07,3.1907192807192804e-07
5/3/2023,1:05 PM,90.0,0.0,0.541757,0.038498168,0.023138437,1.1954154,0.03890021,0.000204228,350.8106,350.96461,350.58814,24.35,0.000371699,0.54183562,0.0007331587888021329,0.0007440744070390206,0.004045181293706294,2.0733807106598987e-07,3.7132767232767237e-07
5/3/2023,1:05 PM,90.0,0.0,0.545455,0.038488815,0.023138002,1.1951766,0.038860082,0.000185523,350.8106,350.96568,350.58814,24.35,0.000411718,0.54468672,0.0007329806703485052,0.0007433068477429226,0.004045105244755245,1.883482233502538e-07,4.113066933066933e-07
5/3/2023,1:05 PM,90.0,0.0,0.549153,0.038500016,0.02314083,1.1953611,0.038887921,0.000207273,350.80953,350.96568,350.58921,24.262,0.000480229,0.54851067,0.0007331939820986479,0.0007438393458301454,0.00404559965034965,2.1042944162436548e-07,4.797492507492507e-07
5/3/2023,1:05 PM,90.0,0.0,0.552851,0.038534489,0.023150834,1.1953828,0.038918479,0.000220213,350.8106,350.96568,350.58814,24.273,0.000559288,0.5525604,0.0007338504856217864,0.0007444238523335883,0.004047348601398601,2.2356649746192892e-07,5.587292707292707e-07
5/3/2023,1:05 PM,90.0,0.0,0.556549,0.03855613,0.023151161,1.1953503,0.038945666,0.000240223,350.8106,350.96568,350.58814,24.268,0.000650744,0.55651461,0.0007342626166444487,0.0007449438791124713,0.00404740576923077,2.438812182741117e-07,6.50093906093906e-07
5/3/2023,1:05 PM,90.0,0.0,0.5602469999999999,0.038585927,0.023159752,1.1954588,0.038970678,0.00022402,350.81167,350.96782,350.58814,24.268,0.000731761,0.55952314,0.000734830070462769,0.0007454223029839327,0.004048907692307692,2.274314720812183e-07,7.310299700299701e-07
5/3/2023,1:05 PM,90.0,0.0,0.5639450000000001,0.038588537,0.023154532,1.1953394,0.038969156,0.000227935,350.8106,350.96675,350.58814,24.338,0.000846381,0.56369339,0.0007348797752808989,0.0007453931905126242,0.004047995104895105,2.3140609137055837e-07,8.455354645354646e-07
5/3/2023,1:05 PM,90.0,0.0,0.5676430000000001,0.038615397,0.023165298,1.1955239,0.039049085,0.000200095,350.8106,350.96675,350.59028,24.305,0.000980358,0.56705806,0.0007353912968958295,0.0007469220543228767,0.004049877272727273,2.031421319796954e-07,9.793786213786213e-07
5/3/2023,1:05 PM,90.0,0.0,0.5713410000000001,0.038668248,0.023173454,1.195741,0.039080513,0.00021532,350.8106,350.96461,350.58921,24.278,0.001094434,0.5699135,0.0007363977908969721,0.0007475232019892884,0.004051303146853147,2.185989847715736e-07,1.0933406593406595e-06
5/3/2023,1:05 PM,90.0,0.0,0.5750390000000001,0.038658896,0.023178891,1.1956867,0.039116291,0.000191178,350.81167,350.9614,350.58814,24.144,0.001277238,0.57384815,0.0007362196914873357,0.0007482075554705431,0.004052253671328672,1.9408934010152283e-07,1.275962037962038e-06
5/3/2023,1:05 PM,90.0,0.0,0.5787370000000001,0.038701199,0.023188461,1.1956542,0.03914326,0.000175845,350.8106,350.96247,350.58814,24.155,0.001445253,0.57759282,0.0007370253094648639,0.0007487234123947972,0.004053926748251748,1.7852284263959392e-07,1.4438091908091908e-06
5/3/2023,1:05 PM,90.0,0.0,0.582435,0.038748939,0.023191288,1.1957736,0.03915892,0.000212492,350.80953,350.96354,350.586,24.131,0.001624034,0.58045369,0.0007379344696248335,0.0007490229533282326,0.004054420979020979,2.157279187817259e-07,1.6224115884115884e-06
5/3/2023,1:05 PM,90.0,0.0,0.586133,0.038804077,0.023194768,1.1956216,0.039214055,0.000228805,350.80953,350.96354,350.58921,24.131,0.001899926,0.5844904,0.0007389845172348124,0.0007500775631216525,0.004055029370629371,2.3228934010152284e-07,1.898027972027972e-06
5/3/2023,1:05 PM,90.0,0.0,0.589831,0.038845184,0.023197813,1.1955456,0.039246788,0.000206185,350.80953,350.96247,350.59028,24.139,0.002153201,0.58840769,0.0007397673585983622,0.0007507036725325171,0.004055561713286714,2.093248730964467e-07,2.15104995004995e-06
5/3/2023,1:06 PM,90.0,0.0,0.593529,0.038915434,0.023217931,1.1955999,0.039356514,0.000224998,350.80953,350.96247,350.58921,24.115,0.002477703,0.59171696,0.0007411051990097124,0.0007528024866105586,0.0040590788461538465,2.284243654822335e-07,2.4752277722277722e-06
5/3/2023,1:06 PM,90.0,0.0,0.597227,0.038945014,0.023215865,1.1955239,0.039384571,0.000222497,350.8106,350.96247,350.58814,24.101,0.002724451,0.59479606,0.0007416685202818511,0.00075333915455241,0.004058717657342658,2.2588527918781724e-07,2.721729270729271e-06
5/3/2023,1:06 PM,90.0,0.0,0.600924,0.039014068,0.023221085,1.1955782,0.039458193,0.000206185,350.8106,350.96247,350.58814,24.088,0.003144324,0.59815639,0.000742983584079223,0.0007547473794950268,0.0040596302447552446,2.093248730964467e-07,3.141182817182817e-06
5/3/2023,1:06 PM,90.0,0.0,0.604622,0.039110527,0.023236527,1.1957302,0.039551933,0.000232176,350.8106,350.96247,350.58814,24.134,0.003595844,0.60184349,0.0007448205484669587,0.0007565404169854629,0.0040623298951048955,2.3571167512690356e-07,3.592251748251748e-06
5/3/2023,1:06 PM,90.0,0.0,0.60832,0.039160551,0.023239681,1.1956108,0.039602065,0.000215646,350.80953,350.96247,350.58707,24.163,0.003993098,0.60449265,0.0007457732051037898,0.0007574993305279266,0.0040628812937062945,2.1892994923857868e-07,3.989108891108891e-06
5/3/2023,1:06 PM,90.0,0.0,0.612018,0.039283653,0.023256863,1.1956325,0.03973452,0.000245117,350.80953,350.96033,350.58921,24.077,0.004579466,0.60822321,0.0007481175585602743,0.0007600328997704668,0.00406588513986014,2.4884974619289337e-07,4.574891108891109e-06
5/3/2023,1:06 PM,90.0,0.0,0.6157160000000002,0.039362386,0.023265672,1.1954588,0.039839135,0.000216407,350.80846,350.96033,350.58707,24.066,0.005187473,0.61152488,0.0007496169491525424,0.0007620339517980107,0.0040674251748251756,2.19702538071066e-07,5.182290709290709e-06
5/3/2023,1:06 PM,90.0,0.0,0.6194140000000001,0.039510065,0.023280352,1.1956542,0.039913629,0.00022663,350.80846,350.9614,350.58814,24.05,0.00564878,0.61383746,0.0007524293467910874,0.000763458856159143,0.004069991608391609,2.3008121827411167e-07,5.643136863136863e-06
5/3/2023,1:06 PM,90.0,0.0,0.6231120000000001,0.039591082,0.023291336,1.1956108,0.040068268,0.000202596,350.80953,350.9614,350.58707,24.064,0.00634781,0.61719016,0.0007539722338602171,0.0007664167559296097,0.004071911888111888,2.056812182741117e-07,6.341468531468531e-06
5/3/2023,1:06 PM,90.0,0.0,0.6268100000000001,0.039737347,0.023319067,1.1957844,0.040179842,0.000213471,350.80846,350.95926,350.586,24.015,0.007116981,0.62003041,0.0007567577032946105,0.0007685509181331293,0.004076759965034965,2.167218274111675e-07,7.109871128871128e-06
5/3/2023,1:06 PM,90.0,0.0,0.6305080000000001,0.039884484,0.023334617,1.1956759,0.04032937,0.00020662,350.80846,350.95712,350.586,23.972,0.007987612,0.6232322,0.0007595597790896972,0.0007714110558530988,0.004079478496503496,2.0976649746192892e-07,7.979632367632367e-06
5/3/2023,1:06 PM,90.0,0.0,0.634206,0.040008348,0.023345927,1.195741,0.040435725,0.000219235,350.80846,350.95819,350.586,23.895,0.008645428,0.62584444,0.0007619186440677966,0.0007734453902065799,0.004081455769230769,2.225736040609137e-07,8.63679120879121e-06
5/3/2023,1:06 PM,90.0,0.0,0.637904,0.040165053,0.023358651,1.1954697,0.040610482,0.000213036,350.80846,350.95712,350.58707,23.954,0.009830775,0.62898651,0.0007649029327747096,0.0007767881025248661,0.004083680244755245,2.1628020304568527e-07,9.820954045954045e-06
5/3/2023,1:06 PM,90.0,0.0,0.641602,0.040320888,0.02338301,1.1957085,0.04076001,0.000217821,350.80846,350.95712,350.58493,23.903,0.01076644,0.63179312,0.0007678706532089126,0.0007796482402448355,0.004087938811188812,2.2113807106598985e-07,1.0755684315684316e-05
5/3/2023,1:06 PM,90.0,0.0,0.6453,0.040504671,0.023399648,1.1956216,0.040960324,0.000201618,350.80846,350.95819,350.58493,23.862,0.011807371,0.63392113,0.0007713706151209294,0.0007834798010711553,0.004090847552447552,2.0468832487309647e-07,1.1795575424575425e-05
5/3/2023,1:06 PM,90.0,0.0,0.648998,0.040688889,0.023429663,1.1957302,0.04112997,0.000204771,350.80632,350.95926,350.58493,23.943,0.013148012,0.63654532,0.0007748788611693011,0.0007867247513389441,0.004096094930069931,2.0788934010152283e-07,1.3134877122877124e-05
5/3/2023,1:06 PM,90.0,0.0,0.6526959999999999,0.040917478,0.023451086,1.1956325,0.041335829,0.000212275,350.80846,350.95819,350.58493,23.889,0.014584349,0.63938664,0.0007792321081698724,0.000790662375669472,0.00409984020979021,2.1550761421319796e-07,1.456977922077922e-05
5/3/2023,1:06 PM,90.0,0.0,0.6563940000000001,0.041061895,0.023471204,1.1955565,0.041505693,0.000224672,350.80846,350.95819,350.58707,23.935,0.015760238,0.64119439,0.000781982384307751,0.0007939114957918899,0.004103357342657343,2.2809340101522844e-07,1.5744493506493507e-05
5/3/2023,1:06 PM,90.0,0.0,0.6600920000000001,0.041272864,0.023490235,1.1954371,0.04171949,0.000205533,350.80846,350.95926,350.586,23.972,0.017266717,0.64376212,0.0007860000761759665,0.0007980009563886763,0.004106684440559441,2.0866294416243657e-07,1.7249467532467534e-05
5/3/2023,1:06 PM,90.0,0.0,0.6637900000000001,0.041568331,0.023524708,1.1955456,0.041986251,0.000202814,350.80953,350.95712,350.586,23.995,0.019165342,0.64618002,0.0007916269472481432,0.0008031035003825555,0.004112711188811189,2.05902538071066e-07,1.9146195804195804e-05
5/3/2023,1:06 PM,90.0,0.0,0.6674880000000001,0.041722317,0.023543739,1.1953611,0.042119032,0.000230001,350.80739,350.95926,350.58707,23.947,0.020651704,0.64816471,0.0007945594553418397,0.0008056433052792655,0.0041160382867132875,2.335035532994924e-07,2.0631072927072926e-05
5/3/2023,1:06 PM,90.0,0.0,0.6711860000000001,0.04193916,0.023573427,1.1954588,0.042377851,0.000217169,350.80953,350.95819,350.58707,23.944,0.022582519,0.65032424,0.000798689011616835,0.0008105939364957919,0.0041212284965034965,2.2047614213197968e-07,2.255995904095904e-05
5/3/2023,1:06 PM,90.0,0.0,0.674884,0.042179169,0.023605833,1.1954805,0.042584145,0.000212166,350.80846,350.95819,350.58493,23.929,0.024693308,0.65237733,0.000803259741001714,0.000814539881407804,0.004126893881118881,2.153969543147208e-07,2.466863936063936e-05
5/3/2023,1:07 PM,90.0,0.0,0.678582,0.042382636,0.023630519,1.1953285,0.042805119,0.000222606,350.80846,350.95712,350.58707,23.901,0.026868152,0.6543946,0.0008071345648447915,0.0008187666220351951,0.004131209615384615,2.2599593908629442e-07,2.684131068931069e-05
5/3/2023,1:07 PM,90.0,0.0,0.68228,0.042602958,0.02366086,1.1956759,0.043041864,0.000211949,350.80739,350.95712,350.58279,23.885,0.028378549,0.65565729,0.000811330375166635,0.0008232950267788829,0.004136513986013986,2.151766497461929e-07,2.83501988011988e-05
5/3/2023,1:07 PM,90.0,0.0,0.685978,0.042810448,0.023674779,1.1953394,0.043274801,0.000223585,350.80953,350.95605,350.58279,23.843,0.031001868,0.65747804,0.0008152818129880024,0.0008277505929609794,0.004138947377622377,2.2698984771573603e-07,3.09708971028971e-05
5/3/2023,1:07 PM,90.0,0.0,0.689676,0.043061983,0.023708708,1.1954154,0.043490013,0.000193353,350.80846,350.95712,350.58493,23.87,0.033769169,0.65905342,0.0008200720434203009,0.0008318671193573068,0.004144879020979021,1.9629746192893402e-07,3.373543356643357e-05
5/3/2023,1:07 PM,90.0,0.0,0.6933739999999999,0.043271104,0.023732415,1.1954045,0.043669337,0.000226738,350.80846,350.95819,350.586,23.889,0.035582208,0.66025748,0.0008240545419920015,0.0008352971882172915,0.004149023601398602,2.3019086294416246e-07,3.554666133866133e-05
5/3/2023,1:07 PM,90.0,0.0,0.6970720000000001,0.043528727,0.023775479,1.1957519,0.043951428,0.000189655,350.80953,350.95605,350.586,23.875,0.038366474,0.6617026,0.0008289607122452867,0.000840692960979342,0.004156552272727273,1.9254314720812183e-07,3.832814585414585e-05
5/3/2023,1:07 PM,90.0,0.0,0.7007700000000001,0.043658353,0.023785702,1.1954479,0.044090844,0.000209991,350.80739,350.95712,350.58707,23.894,0.041089734,0.66292186,0.0008314293087031042,0.0008433596786534046,0.0041583395104895105,2.1318883248730964e-07,4.1048685314685314e-05
5/3/2023,1:07 PM,90.0,0.0,0.7044680000000001,0.043816581,0.023804515,1.1956325,0.044229823,0.000213906,350.80846,350.95819,350.586,23.86,0.043375284,0.6638317,0.0008344426014092554,0.0008460180374904361,0.004161628496503496,2.1716345177664974e-07,4.3331952047952046e-05
5/3/2023,1:07 PM,90.0,0.0,0.7081660000000001,0.043972633,0.023831376,1.1956108,0.044422632,0.000206185,350.80846,350.95605,350.58814,23.876,0.046086578,0.66497496,0.00083741445438964,0.0008497060443764345,0.004166324475524476,2.093248730964467e-07,4.604053746253747e-05
5/3/2023,1:07 PM,90.0,0.0,0.711864,0.044112158,0.02384138,1.1953611,0.044543668,0.000244899,350.80846,350.95819,350.58386,23.891,0.048638236,0.66575016,0.0008400715673205104,0.0008520211935730681,0.004168073426573426,2.4862842639593907e-07,4.858964635364636e-05
5/3/2023,1:07 PM,90.0,0.0,0.715562,0.044296159,0.023858889,1.195372,0.044742023,0.000208469,350.80846,350.95926,350.586,23.944,0.052261707,0.66660137,0.0008435756808227005,0.0008558152830910481,0.004171134440559441,2.1164365482233503e-07,5.22094975024975e-05
5/3/2023,1:07 PM,90.0,0.0,0.71926,0.044442859,0.023875636,1.1953394,0.044822279,0.000231306,350.80846,350.96033,350.586,23.979,0.054458626,0.66713228,0.000846369434393449,0.0008573504016832441,0.004174062237762238,2.348284263959391e-07,5.440422177822178e-05
5/3/2023,1:07 PM,90.0,0.0,0.722958,0.04457825,0.023897168,1.1953068,0.045000625,0.000212275,350.80953,350.9614,350.586,24.081,0.058020769,0.66782606,0.0008489478194629595,0.0008607617635807192,0.0041778265734265735,2.1550761421319796e-07,5.79628061938062e-05
5/3/2023,1:07 PM,90.0,0.0,0.726656,0.044723971,0.023917395,1.1954371,0.045130145,0.000214341,350.80953,350.96247,350.58814,24.138,0.061225671,0.6684688,0.0008517229289659113,0.0008632391928079572,0.004181362762237763,2.1760507614213198e-07,6.116450649350649e-05
