,date,time,Vctrl,stretchAmt,stretchAngle,AmtFreq1,Freq1,errFreq1,AmtAmp1,Amp1,errAmp1,AmtFreq2,Freq2,errFreq2,AmtAmp2,Amp2,errAmp2,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,V_diode_shunt,V_diode,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,Diode_amps,angle,strain
362,5/4/2023,11:30 AM,0.948837,0.0001,90.0,313.0,823570600.0,4393100.0,313.0,0.051292,0.0030197,313.0,800151500.0,4191900.0,313.0,0.0537545,0.0018357,0.043196503,0.023537975,1.1956759,0.043578968,0.00022054,351.58171,350.33253,350.58707,23.555,0.040108613,0.66356678,0.0008226338411731,0.0008335686304514,0.0041150305944055,2.238984771573604e-07,4.006854445554445e-05,-93.68402606272873,0.0008199339532606285
363,5/4/2023,11:31 AM,0.95814,0.0001,90.0,313.0,822930400.0,4571400.0,313.0,0.051175,0.0031804,313.0,799880300.0,4245000.0,313.0,0.0538466,0.0015211,0.043947187,0.023634651,1.1957193,0.044376632,0.000209121,351.58278,350.33253,350.58707,23.611,0.05346576,0.66803669,0.0008369298609788,0.0008488261667941,0.0041319319930069,2.1230558375634522e-07,5.341234765234765e-05,-93.70796429185954,0.0008214303383925975
364,5/4/2023,11:31 AM,0.967442,0.0001,90.0,315.0,822982200.0,4503900.0,315.0,0.0511708,0.0033501,315.0,799531100.0,4068600.0,315.0,0.0539098,0.0014965,0.044545734,0.023709361,1.1957193,0.044955929,0.000236308,351.58064,350.3336,350.586,23.63,0.06939534,0.67108973,0.0008483285850314,0.0008599068286151,0.0041449931818181,2.399065989847716e-07,6.932601398601399e-05,-93.74636754612469,0.0008187171213170874
365,5/4/2023,11:31 AM,0.976744,0.0001,90.0,310.0,822154200.0,4370800.0,310.0,0.0514343,0.0031751,310.0,799505100.0,4410800.0,310.0,0.0538296,0.0016807,0.044945925,0.023763408,1.1957627,0.045353403,0.000221627,351.58064,350.33574,350.58707,23.731,0.084781939,0.67288119,0.000855949819082,0.00086750962127,0.0041544419580419,2.250020304568528e-07,8.469724175824175e-05,-93.75359967707513,0.0008187290849030335
366,5/4/2023,11:31 AM,0.986047,0.0001,90.0,313.0,822216300.0,4740800.0,313.0,0.0518684,0.0032794,313.0,799715100.0,3978300.0,313.0,0.0538633,0.0016346,0.045208008,0.023803645,1.1957519,0.045672251,0.000200204,351.58064,350.3336,350.58707,23.597,0.10176267,0.6747204,0.0008609409255379,0.0008736084736036,0.0041614763986013,2.032527918781726e-07,0.000101661008991,-93.69117152083568,0.0008185342192019114
367,5/4/2023,11:31 AM,0.995349,0.0001,90.0,306.0,822554000.0,4548400.0,306.0,0.0516309,0.0032067,306.0,799599000.0,4245600.0,306.0,0.0539274,0.001695,0.04544138,0.023828331,1.1955565,0.045830804,0.000208251,351.58171,350.33253,350.58707,23.497,0.11851154,0.67599721,0.0008653852599504,0.0008766412394797,0.0041657921328671,2.1142233502538078e-07,0.0001183931468531,-93.68402606272873,0.0008199339532606285
368,5/4/2023,11:32 AM,1.004651,0.0001,90.0,310.0,822679100.0,4410900.0,310.0,0.0512899,0.0032381,310.0,799536800.0,4113200.0,310.0,0.0537845,0.0017663,0.045619291,0.023852146,1.1955239,0.046036881,0.000201944,351.58064,350.33253,350.58707,23.521,0.1355663,0.67706881,0.0008687733955437,0.0008805830336648,0.0041699555944055,2.0501928934010155e-07,0.0001354308691308,-93.66003583236709,0.000818438077893616
369,5/4/2023,11:32 AM,1.013953,0.0001,90.0,311.0,822733500.0,4435700.0,311.0,0.051539,0.0033645,311.0,799791900.0,4311800.0,311.0,0.0538375,0.0016891,0.045804814,0.023888468,1.1956325,0.046213708,0.000219996,351.58385,350.33039,350.58707,23.478,0.15274566,0.67810893,0.0008723064940011,0.0008839653404743,0.0041763055944055,2.2334619289340107e-07,0.000152593066933,-93.6698172269899,0.0008227335565614856
370,5/4/2023,11:32 AM,1.023256,0.0001,90.0,314.0,823140800.0,4689900.0,314.0,0.0515574,0.0032227,314.0,800248500.0,4429700.0,314.0,0.0538585,0.0016334,0.045975982,0.023907825,1.1956216,0.046359864,0.000198029,351.58278,350.32932,350.58921,23.468,0.17037342,0.67909477,0.0008755662159588,0.000886760979342,0.0041796896853146,2.0104467005076145e-07,0.0001702032167832,-93.50504820216466,0.0008207928182456106
371,5/4/2023,11:32 AM,1.032558,0.0001,90.0,312.0,822204100.0,4372300.0,312.0,0.0511115,0.0033215,312.0,800012600.0,4363600.0,312.0,0.0538266,0.0016011,0.046061893,0.023929357,1.1955348,0.046450451,0.000226738,351.58064,350.32825,350.58921,23.363,0.18770153,0.6800046,0.0008772023043229,0.0008884937069625,0.004183454020979,2.301908629441625e-07,0.000187514015984,-93.4259295723398,0.0008177195400962874
372,5/4/2023,11:32 AM,1.04186,0.0001,90.0,308.0,822874800.0,4464900.0,308.0,0.0514987,0.0035415,308.0,800145700.0,4217700.0,308.0,0.053801,0.0017316,0.046183259,0.023938709,1.1955239,0.046596064,0.000226195,351.58278,350.33253,350.59028,23.352,0.20543896,0.68072226,0.00087951359741,0.0008912789594491,0.0041850889860139,2.2963959390862946e-07,0.0002052337262737,-93.54272263221087,0.0008208953405128949
373,5/4/2023,11:33 AM,1.051163,0.0001,90.0,310.0,822488500.0,4320100.0,310.0,0.0514566,0.0031372,310.0,800476100.0,4735500.0,310.0,0.0535432,0.0017856,0.046331916,0.023955021,1.1956108,0.046709161,0.000216625,351.58064,350.33146,350.58707,23.43,0.22306457,0.68131615,0.0008823446200723,0.0008934422532517,0.0041879407342657,2.199238578680203e-07,0.0002228417282717,-93.62895232673077,0.0008183427947304048
374,5/4/2023,11:33 AM,1.060465,0.0001,90.0,312.0,822077000.0,4587500.0,312.0,0.0515949,0.0033792,312.0,800293800.0,4085200.0,312.0,0.0536857,0.0018745,0.046447406,0.023971877,1.1956216,0.0468725,0.000226086,351.58171,350.33146,350.58814,23.535,0.24128296,0.68182104,0.0008845440106646,0.0008965665646518,0.0041908875874125,2.2952893401015226e-07,0.0002410419180819,-93.59787550716239,0.0008196596727049112
375,5/4/2023,11:33 AM,1.069767,0.0001,90.0,317.0,821989700.0,4582200.0,317.0,0.0514472,0.0030628,317.0,800301700.0,3929000.0,317.0,0.0536341,0.0017471,0.046513742,0.02397688,1.1952743,0.046920675,0.000209665,351.58064,350.33574,350.58707,23.747,0.25885644,0.68218475,0.0008858073128927,0.0008974880451415,0.0041917622377622,2.1285786802030453e-07,0.0002585978421578,-93.75359967707513,0.0008187290849030335
376,5/4/2023,11:33 AM,1.07907,0.0001,90.0,315.0,822211700.0,4450900.0,315.0,0.0517889,0.0033359,315.0,800398900.0,4309000.0,315.0,0.0536254,0.0017419,0.046600957,0.023997868,1.1954371,0.047025942,0.000226521,351.58278,350.33467,350.58921,23.798,0.2776709,0.68273521,0.0008874682346219,0.0008995015684774,0.0041954314685314,2.299705583756345e-07,0.0002773935064935,-93.6599448807105,0.0008212606831834344
377,5/4/2023,11:34 AM,1.088372,0.0001,90.0,308.0,822194700.0,4678200.0,308.0,0.051566,0.0033255,308.0,800722500.0,4343600.0,308.0,0.053566,0.0017398,0.046648806,0.024007111,1.195372,0.047047148,0.000189982,351.58171,350.3336,350.586,23.76,0.29456474,0.68339316,0.000888379470577,0.0008999071920428,0.0041970473776223,1.928751269035533e-07,0.0002942704695304,-93.77027801471318,0.0008202148296849719
378,5/4/2023,11:34 AM,1.097674,0.0001,90.0,310.0,822148500.0,4326300.0,310.0,0.0518383,0.0032667,310.0,801160600.0,4359200.0,310.0,0.0537458,0.0017031,0.046556153,0.023992322,1.1952851,0.04698016,0.000218909,351.58385,350.33253,350.58707,23.603,0.31245415,0.68429756,0.0008866149876214,0.0008986258607498,0.0041944618881118,2.2224263959390861e-07,0.000312142007992,-93.73185065533043,0.0008229272316331768
379,5/4/2023,11:34 AM,1.106977,0.0001,90.0,317.0,822315100.0,4266100.0,317.0,0.0513462,0.0032016,317.0,800989400.0,4381800.0,317.0,0.0535127,0.0018516,0.046554957,0.024000695,1.1954154,0.046961129,0.000234242,351.58064,350.3336,350.58814,23.551,0.33002981,0.68490013,0.0008865922110074,0.0008982618400918,0.0041959256993006,2.3780913705583763e-07,0.0003297001098901,-93.6359479244785,0.0008183540175673664
380,5/4/2023,11:34 AM,1.116279,0.0001,90.0,308.0,822777700.0,4266800.0,308.0,0.0514569,0.0029854,315.0,801468200.0,4426600.0,315.0,0.0534257,0.0019099,0.046384768,0.023972312,1.1952634,0.046782022,0.00023011,351.58278,350.3336,350.58707,23.513,0.34846319,0.68546797,0.0008833511331175,0.0008948359219586,0.0041909636363636,2.3361421319796957e-07,0.000348115074925,-93.73907247789865,0.0008215278028150615
381,5/4/2023,11:34 AM,1.125581,0.0001,90.0,312.0,822693600.0,4272000.0,312.0,0.0512086,0.0030886,312.0,802060800.0,4361700.0,312.0,0.0532751,0.0019466,0.046100498,0.023940232,1.1953068,0.046568986,0.000207273,351.58385,350.33253,350.58814,23.576,0.36626901,0.68604231,0.0008779374976195,0.0008907610175975,0.0041853552447552,2.104294416243655e-07,0.0003659031068931,-93.67686268828731,0.0008227450344306635
382,5/4/2023,11:35 AM,1.134884,0.0001,90.0,320.0,822695200.0,4056300.0,320.0,0.051205,0.0030167,320.0,802165600.0,4166600.0,320.0,0.0532088,0.002012,0.045802856,0.023902496,1.1952743,0.046254488,0.000218256,351.58171,350.3336,350.58814,23.657,0.38452976,0.68673717,0.0008722692058655,0.0008847453710788,0.004178758041958,2.215796954314721e-07,0.0003841456143856,-93.65999035656466,0.0008198493805375613
383,5/4/2023,11:35 AM,1.144186,0.0001,90.0,319.0,823677300.0,4417900.0,319.0,0.0512311,0.0029667,319.0,802945400.0,4366900.0,319.0,0.0530295,0.0019236,0.045410169,0.023850189,1.1954697,0.045841027,0.000176171,351.58064,350.33253,350.58707,23.558,0.40200663,0.68739946,0.000864790877928,0.0008768367827084,0.0041696134615384,1.78853807106599e-07,0.000401605024975,-93.66003583236709,0.000818438077893616
384,5/4/2023,11:35 AM,1.153488,0.0001,90.0,326.0,823608300.0,4713300.0,326.0,0.0505385,0.0029833,326.0,803454600.0,4496400.0,326.0,0.0530011,0.0019805,0.044754421,0.023769824,1.195296,0.0452278,0.000234459,351.58171,350.33253,350.58707,23.563,0.42054752,0.68807261,0.0008523028185107,0.0008651071155317,0.0041555636363636,2.380294416243655e-07,0.0004201273926073,-93.68402606272873,0.0008199339532606285
385,5/4/2023,11:35 AM,1.162791,0.0001,90.0,321.0,824741000.0,4460200.0,321.0,0.0506765,0.0028484,330.0,804195500.0,4143600.0,330.0,0.0529418,0.0019461,0.043900751,0.023666732,1.1952851,0.04432563,0.000216081,351.57957,350.33253,350.58921,23.612,0.43789081,0.68872947,0.0008360455341839,0.0008478506120887,0.0041375405594405,2.193715736040609e-07,0.0004374533566433,-93.52546521207468,0.000816590415671945
386,5/4/2023,11:35 AM,1.172093,0.0001,90.0,330.0,825255300.0,4480600.0,330.0,0.0506741,0.0026492,330.0,805402000.0,4219900.0,330.0,0.0525624,0.0021609,0.042837961,0.023540259,1.1954479,0.04334962,0.000206511,351.57957,350.33253,350.58814,23.528,0.45524933,0.6895633,0.0008158057703294,0.0008291817138485,0.0041154298951048,2.0965583756345177e-07,0.0004547945354645,-93.58074273352034,0.0008167652125791655
387,5/4/2023,11:36 AM,1.181395,0.0001,90.0,348.0,826653700.0,4677900.0,348.0,0.0504586,0.0024618,348.0,805987900.0,4239400.0,348.0,0.0524666,0.0020805,0.041635537,0.023398017,1.1954697,0.042139259,0.000223693,351.58064,350.33574,350.586,23.665,0.47288798,0.69015284,0.000792906817749,0.0008060302027543,0.0040905624125874,2.270994923857868e-07,0.0004724155644355,-93.80887226167158,0.0008189150416232686
388,5/4/2023,11:36 AM,1.190698,0.0001,90.0,378.0,827782800.0,4131700.0,378.0,0.0500646,0.0023381,378.0,807269600.0,3820500.0,378.0,0.0518254,0.0021139,0.039940489,0.023208144,1.1955999,0.040525985,0.000203249,351.58171,350.33467,350.58921,23.636,0.49137998,0.6910833,0.0007606263378404,0.0007751718630451,0.0040573678321678,2.0634416243654825e-07,0.000490889090909,-93.63590238400204,0.0008197653211827856
389,5/4/2023,11:36 AM,1.2,0.0001,90.0,388.0,828709200.0,4510900.0,388.0,0.0501719,0.0020954,388.0,808915900.0,4061800.0,388.0,0.051433,0.0020952,0.038354947,0.023031537,1.1954154,0.038883028,0.000190525,351.58171,350.33146,350.58707,23.614,0.50780152,0.69191714,0.0007304312892782,0.0007437457536342,0.0040264924825174,1.934263959390863e-07,0.0005072942257742,-93.65295614371858,0.0008198380082128044
